10322,-0.0478,51657.5855,s,vis,Zejda M.,,"C,0032,I,5287,,RL400",
10392,-0.0464,51684.3977,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
10566,-0.0435,51751.5242,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
10584,-0.0469,51758.4646,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
10630,-0.0442,51776.4056,s,ccd,Zejda M,,,"I,5287,,,,"
10633,-0.0462,51777.3679,p,ccd,Zejda M,,,"I,5287,,,,"
10633,-0.0443,51777.5628,s,ccd,Zejda M,,,"I,5287,,,,"
10648,-0.0436,51783.35,s,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
10731,-0.0443,51815.3681,s,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
10798,-0.0404,51841.2185,s,ccd,Zejda M,,,"I,5287,,,normal min,"
10894,-0.0443,51878.2483,s,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
11341,-0.0422,52050.4957,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
11346,-0.0397,52052.427,p,vis,Brat L,,,"C,0034,E,0074,,RL250"
11561,-0.0416,52135.3652,p,ccd,Blaettler Ernst,,"B,0126,B,0126,,",
11561,-0.0448,52135.555,s,ccd,Blaettler Ernst,,"B,0126,B,0126,,",
11574,-0.0429,52140.3789,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
11721,-0.0409,52197.2818,s,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
12287,-0.0434,52415.431,p,ccd,Diethelm Roger,,"B,0128,B,0128,,",
12427,-0.0431,52469.4388,p,ccd,Demircan O,,"I,5364,I,5364,,",
12429,-0.0445,52470.402,s,ccd,Demircan O,,"I,5364,I,5364,,",
12445,-0.0416,52476.3842,p,ccd,Bakis Volkan,,"I,5399,,,,",
12447,-0.0424,52477.3479,s,ccd,Bakis Volkan,,"I,5399,,,,",
12520,-0.0421,52505.5093,s,R,Zejda Milos,,"I,5583,,,,RL400",
12520,-0.041,52505.5104,s,V,Zejda Milos,,"I,5583,,,,RL400",
12520,-0.0406,52505.5108,s,I,Zejda Milos,,"I,5583,,,,RL400",
12562,-0.0412,52521.5194,p,R,Zejda Milos,,"I,5583,,,,RL400",
12562,-0.0398,52521.5208,p,I,Zejda Milos,,"I,5583,,,,RL400",
12562,-0.0374,52521.5232,p,V,Zejda Milos,,"I,5583,,,,RL400",
13013,-0.0419,52695.6931,s,ccd,Moschner Wolfg,,"D,0172,I,5643,,",
13080,-0.0408,52721.5406,s,R,Zejda Milos,,"I,5583,,,,RL400",
13080,-0.0404,52721.541,s,V,Zejda Milos,,"I,5583,,,,RL400",
13080,-0.0393,52721.5421,s,I,Zejda Milos,,"I,5583,,,,RL400",
13091,-0.0388,52725.5931,p,I,Zejda Milos,,"I,5583,,,,RL400",
13091,-0.0379,52725.594,p,R,Zejda Milos,,"I,5583,,,,RL400",
13091,-0.0354,52725.5965,p,V,Zejda Milos,,"I,5583,,,,RL400",
13133,-0.0412,52741.9859,s,ccd,Nelson Robert,,"I,5493,,,,",
13308,-0.0418,52809.4947,s,I,Zejda Milos,,"I,5583,,,,RL400",
13308,-0.0411,52809.4954,s,R,Zejda Milos,,"I,5583,,,,RL400",
13308,-0.0407,52809.4958,s,V,Zejda Milos,,"I,5583,,,,RL400",
13448,-0.0408,52863.3103,p,ccd,Bakis Volkan,,"I,5464,,,,",
14285,-0.0402,53186.3917,s,V,Zejda Milos,,"I,5583,,,,RL400",
14285,-0.0399,53186.392,s,I,Zejda Milos,,"I,5583,,,,RL400",
14285,-0.0393,53186.3926,s,R,Zejda Milos,,"I,5583,,,,RL400",
15143,-0.0412,53517.3796,s,-Ir,Agerer Franz,,"D,0178,I,5731,,",
15151,-0.0395,53520.4675,s,-Ir,Agerer Franz,,"D,0178,I,5731,,",
16224,-0.0397,53934.3963,s,-Ir,Agerer Franz,,"D,0183,I,5761,,ST-6",
16369,-0.0379,53990.3345,s,ccd,Klagyivik P,,"I,5736,,,,E40",
17858,-0.0368,54564.5512,p,R,Zasche Petr,,",,,,ap0811.0640,Pi of Sky",
17930,-0.0371,54592.5191,s,R,Zasche Petr,,",,,,ap0811.0640,Pi of Sky",
17951,-0.0356,54600.4288,p,-Ir,Agerer Franz,,"D,0201,I,5874,,Sigma 1603",
18031,-0.0362,54631.4826,s,-Ir,Agerer Franz,,"D,0201,I,5874,,Sigma 1603",
19975,-0.0322,55381.4196,s,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
20606,-0.0308,55624.6476,p,ccd,Moschner W,,"D,0220,I,6010,,ST-9X",
20665,-0.0351,55647.5966,s,V,Trnka J.,,"C,0038,E,0160,,20cm+G2",
20665,-0.0347,55647.597,s,R,Trnka J.,,"C,0038,E,0160,,20cm+G2",
20665,-0.0329,55647.5988,s,I,Trnka J.,,"C,0038,E,0160,,20cm+G2",
20802,-0.0303,55700.4516,s,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
20828,-0.0305,55710.4814,s,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
21976,-0.0279,56153.3456,s,R,Honkova Katerina,"C,0038,E,0160,,20cm+ST8XME",,
22765,-0.0223,56457.5292,p,R,Zejda M.,,"C,0038,E,0160,,60cm",
22765,-0.022,56457.5295,p,V,Zejda M.,,"C,0038,E,0160,,60cm",
23905,-0.0123,56897.5077,s,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
25490,0.0017,57508.964,s,ccd,Nelson Robert,,"I,6195,,,,33cm+ST10XME",
25576,0.0055,57542.1439,s,V,Kiyota Seiichiro,"J,0063,,,,25SC+F47",,
