-2334,-0.101,40471.5,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-2208,-0.1227,40749.495,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-2117,-0.1566,40950.251,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-2024,-0.1274,41155.483,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-1943,-0.0805,41334.255,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-1836,-0.1,41570.329,p,vis,Peter H,,,"B,0005,B,0005,,"
-1647,-0.0801,41987.374,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-1637,-0.105,42009.414,p,vis,Peter H,,,"B,0012,B,0012,,"
-1521,-0.0909,42265.38,p,vis,Kozina L,,"C,0020,C,0020,,",
-1521,-0.0599,42265.411,p,vis,Dokoupil J,,"C,0020,C,0020,,",
-1516,-0.0903,42276.413,p,vis,Kozina L,,"C,0020,C,0020,,",
-1487,-0.0913,42340.4,p,vis,Kozina L,,"C,0020,C,0020,,",
-1356,-0.0584,42629.482,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-1260,-0.0777,42841.285,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-969,-0.1409,43483.308,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-790,-0.0842,43878.325,p,vis,Peter H,,,"B,0041,B,0041,,"
-683,-0.0778,44114.425,p,vis,Peter H,,,"B,0044,B,0044,,"
-659,-0.0744,44167.384,p,vis,Peter H,,,"B,0045,B,0045,,"
-649,-0.0962,44189.427,p,vis,Peter H,,,"B,0045,B,0045,,"
-528,-0.0595,44456.448,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-523,-0.0859,44467.454,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-504,-0.0761,44509.387,p,vis,Peter H,,,"B,0050,0,GCVS,,"
-461,-0.0728,44604.269,p,vis,Peter H,,,"B,0052,B,0052,,"
-363,-0.086,44820.491,p,vis,Silhan Jindrich,,"C,0026,C,0026,,",
-363,-0.057,44820.52,p,vis,Manek J,,,"C,0026,C,0026,,"
-320,-0.0798,44915.376,p,vis,Peter H,,,"B,0057,B,0057,,"
-208,-0.0767,45162.505,p,vis,Peter H,,,"B,0061,B,0061,,"
-194,-0.0535,45193.419,p,vis,Peter H,,,"B,0062,B,0062,,"
-189,-0.0779,45204.427,p,vis,Zejda Miloslav,,"C,0026,C,0026,,",
-189,-0.0729,45204.432,p,vis,Svoboda P Pr,,"C,0026,C,0026,,",
-189,-0.0659,45204.439,p,vis,Silhan Jindrich,,"C,0026,C,0026,,",
-189,-0.0619,45204.443,p,vis,Kobzova E,,"C,0026,C,0026,,",
-189,-0.0599,45204.445,p,vis,Troubil Petr,,"C,0026,C,0026,,",
-189,-0.0529,45204.452,p,vis,Neugebauer P,,"C,0026,C,0026,,",
-180,-0.0522,45224.311,p,vis,Germann R,,"B,0062,B,0062,,",
-156,-0.0558,45277.263,p,vis,Peter H,,,"B,0064,B,0064,,"
-155,-0.0953,45279.43,p,vis,Troubil Petr,,"C,0026,C,0026,,",
-155,-0.0923,45279.433,p,vis,Troubil Pavel,,"C,0026,C,0026,,",
-155,-0.0763,45279.449,p,vis,Silhan Jindrich,,"C,0026,C,0026,,",
-151,-0.0652,45288.286,p,vis,Locher Kurt,,"B,0064,B,0064,,",
-122,-0.0622,45352.277,p,vis,Peter H,,,"B,0064,B,0064,,"
-34,-0.1066,45546.403,p,pg,Silhan Jindrich,,",,D,Lich,PRIV,",
-29,-0.078,45557.464,p,vis,Wagner V,,"C,0026,C,0026,,",
-29,-0.075,45557.467,p,vis,Silhan Jindrich,,"C,0026,C,0026,,",
-29,-0.071,45557.471,p,vis,Tesar J,,,"C,0026,C,0026,,"
-29,-0.068,45557.474,p,vis,Graf T,,,"C,0026,C,0026,,"
