14963,0.0475,54682.4003,p,-Ir,Agerer Franz,,"D,0203,I,5889,,Sigma 1603",
15102,0.0461,55017.726,p,ccd,Samolyk G,,"A,0109,,,,",
15123,0.0468,55068.3876,p,R,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
15152,0.0454,55138.3466,p,ccd,Erkan N,,,"I,5924,,,,T40-ST"
15307,0.0428,55512.27,p,R,Smelcer L,,"C,0037,E,0137,,280mm+G2",
15307,0.044,55512.2712,p,I,Smelcer L,,"C,0037,E,0137,,280mm+G2",
15725,0.0287,56520.6497,p,V,Samolyk G,,"A,0042,,,JAAVSO 42,",
15737,0.0291,56549.5992,p,V,Samolyk G,,"A,0042,,,JAAVSO 42,",
16016,0.0173,57222.6541,p,V,Samolyk G,,",,,,JAAVSO-43,",
16040,0.0164,57280.5514,p,V,Menzies K,,",,,,JAAVSO-43,",
16042,0.0166,57285.3765,p,-U-I,Moschner W,,"D,0244,I,6196,,STL-11000",
16197,0.0075,57659.2933,p,R,Smelcer L,,"C,0040,E,0179,,Celestron SC",
16197,0.0076,57659.2934,p,ccd,Smelcer L,,"C,0040,E,0179,,Celestron SC",
16341,0.0022,58006.6773,p,V,Samolyk G.,,"A,0462,,,,",
16465,-0.0085,58305.8074,p,V,Samolyk G.,,"A,0462,,,,",
16505,-0.0087,58402.3042,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
16508,-0.0117,58409.5385,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
