-35899,-0.2822,15192.652,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-35837,-0.2957,15233.647,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-35231,-0.2457,15634.522,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-35228,-0.242,15636.51,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-34916,-0.2454,15842.872,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-34331,-0.2795,16229.773,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-34322,-0.2273,16235.778,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-34251,-0.2987,16282.668,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-34165,-0.2385,16339.611,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33841,-0.247,16553.905,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33751,-0.0604,16613.951,s,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33633,-0.1599,16691.569,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33633,-0.1559,16691.573,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33250,-0.1936,16944.862,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33084,-0.2186,17054.634,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-33004,-0.1948,17107.572,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-32674,-0.2349,17325.803,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-32597,-0.2448,17376.723,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-32493,-0.2032,17445.553,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-32080,-0.1498,17718.776,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-31569,-0.1643,18056.751,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-31507,-0.1508,18097.773,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-31503,-0.1715,18100.729,s,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-31498,-0.1696,18103.707,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-31014,-0.1965,18423.811,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30906,-0.0817,18495.691,s,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30785,-0.1784,18575.296,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30502,-0.1814,18762.477,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30432,-0.1753,18808.783,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30414,-0.085,18820.779,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-30399,-0.0454,18830.74,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29811,-0.0648,19219.64,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29739,-0.0926,19267.566,s,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29324,-0.056,19541.764,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29253,-0.1063,19588.675,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29247,-0.0999,19592.65,p,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
-29246,-0.0733,19593.669,s,pg,Bauernfeind H,,",,D,Lich,VB 8.81,",
