195,-0.0189,46293.47,p,vis,Bulant V,,"C,0027,C,0027,,",
195,-0.0129,46293.476,p,vis,Borovicka Jiri,,"C,0027,C,0027,,",
195,-0.0129,46293.476,p,vis,Wagner V,,"C,0027,C,0027,,",
195,-0.0009,46293.488,p,vis,Slatinsky A,,"C,0027,C,0027,,",
231,-0.0138,46373.242,p,vis,Locher Kurt,,"B,0079,B,0079,,",
663,-0.0289,47330.43,p,vis,Locher Kurt,,"B,0088,B,0088,,",
691,-0.0329,47392.467,p,vis,Kudlova R.,,"C,0030,C,0030,,",
691,-0.0329,47392.467,p,vis,Tomcala J,,"C,0030,C,0030,,",
691,-0.0289,47392.471,p,vis,Lizalova I,,"C,0030,C,0030,,",
691,-0.0279,47392.472,p,vis,Wagner V,,"C,0030,C,0030,,",
691,-0.0259,47392.474,p,vis,Dolejsi K,,"C,0030,C,0030,,",
691,-0.0239,47392.476,p,vis,Umlauf A,,"C,0030,C,0030,,",
691,-0.0239,47392.476,p,vis,Vrastak M,,"C,0030,C,0030,,",
691,-0.0209,47392.479,p,vis,Lutcha P,,"C,0030,C,0030,,",
691,-0.0189,47392.481,p,vis,Locher Kurt,,"B,0089,B,0089,,",
691,-0.0179,47392.482,p,vis,Korecky T,,"C,0030,C,0030,,",
691,-0.0069,47392.493,p,vis,Hajek P,,,"C,0030,C,0030,,"
1020,-0.028,48121.453,p,vis,Peter H,,,"B,0096,B,0096,,"
1159,-0.0209,48429.449,p,vis,Peter H,,,"B,0098,B,0098,,"
1164,-0.0387,48440.51,p,vis,Locher Kurt,,"B,0098,B,0098,,",
1173,-0.0324,48460.458,p,vis,Peter H,,,"B,0098,B,0098,,"
1173,-0.0274,48460.463,p,vis,Zahajsky J,,"C,0031,C,0031,,",
1182,-0.0241,48480.408,p,vis,Peter H,,,"B,0098,B,0098,,"
1191,-0.0269,48500.347,p,vis,Peter H,,,"B,0098,B,0098,,"
1349,-0.0341,48850.428,p,vis,Peter H,,,"B,0102,B,0102,,"
1367,-0.0135,48890.332,p,vis,Peter H,,,"B,0102,B,0102,,"
1452,-0.0421,49078.642,p,vis,Locher Kurt,,"B,0103,B,0103,,",
1488,-0.032,49158.419,p,vis,Peter H,,,"B,0104,B,0104,,"
1516,-0.027,49220.465,p,vis,Peter H,,,"B,0105,B,0105,,"
1781,-0.0172,49807.648,p,vis,Locher Kurt,,"B,0109,B,0109,,",
1822,-0.0249,49898.486,p,vis,Peter H,,,"B,0109,B,0109,,"
1836,-0.0263,49929.505,p,vis,Peter H,,,"B,0110,B,0110,,"
1886,-0.0247,50040.294,p,vis,Peter H,,,"B,0111,B,0111,,"
1886,-0.0237,50040.295,p,vis,Locher Kurt,,"B,0111,B,0111,,",
2012,-0.0265,50319.4765,p,vis,Major M,,,"C,0032,,,,RL180"
2012,-0.022,50319.481,p,vis,Martignoni Max,,"B,0115,B,0115,,",
2012,-0.0168,50319.4862,p,vis,Zahajsky J,,"C,0032,,,,RL180",
2035,-0.0222,50370.443,p,vis,Peter H,,,"B,0113,B,0113,,"
2039,-0.0182,50379.31,p,vis,Peter H,,,"B,0113,B,0113,,"
2178,0.01,50688.4351,s,ccd,Frank Peter,,"D,0133,I,5017,,5",
2192,-0.0166,50718.321,p,vis,Peter H,,,"B,0116,B,0116,,"
2656,-0.0177,51746.427,p,vis,Locher Kurt,,"B,0123,B,0123,,",
2661,-0.0432,51757.4802,p,vis,Bracek O,,"C,0034,E,0074,,RF160",
2661,-0.0126,51757.5108,p,vis,Prochazkova B,,"C,0034,E,0074,,RF160",
2661,-0.0071,51757.5163,p,vis,Cechal J,,"C,0034,E,0074,,RF160",
2661,0.0034,51757.5268,p,vis,Novotna Pe,,"C,0034,E,0074,,RF160",
2670,-0.015,51777.4502,p,vis,Zahajsky J,,"C,0034,E,0074,,RL203",
2823,-0.0127,52116.4619,p,ccd,Diethelm Roger,,"B,0126,B,0126,,",
2953,-0.0088,52404.513,p,vis,Locher Kurt,,"B,0128,B,0128,,",
3008,-0.009,52526.379,p,vis,Locher Kurt,,"B,0129,I,5438,,",
3157,-0.0054,52856.529,p,vis,Locher Kurt,,"B,0130,I,5543,,",
3431,-0.0074,53463.642,p,vis,Locher Kurt,,"E,0003,,,,",
3499,-0.0023,53614.318,p,ccdR,Smelcer L,,"C,0034,E,0074,,RL280",
3634,-0.0022,53913.444,p,-Ir,Raetz M,,,"D,0186,I,5802,,ST-6"
3689,0.0011,54035.3135,p,R,Zasche Petr,,",,,,ph0803.2825,65cm+AP-7",
3689,0.0011,54035.3135,p,R,Zasche Petr,,"I,6007,,,,OND",
3689,0.0015,54035.3139,p,ccdI,Smelcer L,,"C,0034,E,0074,,RL280",
3787,0.0005,54252.4561,p,R,Zasche Petr,,",,,,ph0803.2825,65cm+AP-7",
3787,0.0005,54252.4561,p,R,Zasche Petr,,"I,6007,,,,OND",
3805,0.0041,54293.4512,s,R,Liakos A,,",,,,ph0803.2825,40cm+ST-8",
3814,0.0033,54313.3922,s,R,Liakos A,,",,,,ph0803.2825,40cm+ST-8",
3815,0.0006,54314.4972,p,-Ir,Agerer Franz,,"D,0193,I,5830,,ST-6",
3815,0.001,54314.4976,p,R,Liakos A,,",,,,ph0803.2825,40cm+ST-8",
3838,-0.0003,54365.4585,p,-Ir,Agerer Franz,,"D,0193,I,5830,,ST-6",
3842,-0.0133,54375.4165,s,-Ir,Agerer Franz,,"D,0193,I,5830,,ST-6",
3972,-0.0003,54662.3688,p,VR,Liakos A,,"I,5897,,,,",
3995,0.0012,54713.3325,p,R,Smelcer Ladislav,"C,0036,E,0107,,280/1765 ST7",,
3995,0.0013,54713.3326,p,I,Smelcer Ladislav,"C,0036,E,0107,,280/1765 ST7",,
4130,0.0035,55012.4607,p,-U-I,Raetz M,,,"D,0214,I,5959,,ST-6"
4134,0.0016,55021.3218,p,BR,Liakos A,,"I,5897,,,,",
4134,0.0011,55022.4293,s,R,Liakos A,,"I,5897,,,,",
4135,0.0029,55023.5389,p,B,Liakos A,,"I,5897,,,,",
4139,0.0034,55032.4024,p,-Ir,Agerer Franz,,"D,0212,I,5941,,Sigma 1603",
4176,0.0014,55114.383,p,ccd,Erkan N,,,"I,5924,,,,T40-ST"
4302,0.0027,55393.5686,p,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
4338,0.0043,55473.3371,p,R,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
4338,0.0044,55473.3372,p,I,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
5113,-0.0036,57190.534,p,R,Masek Martin,,"I,6204,,,,BOOTES 2",
5659,-0.0083,58400.3276,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
