-16494,-0.0059,43335.669,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-15860,-0.0066,43659.74,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-15271,0.0167,43960.833,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-15105,0.0032,44045.671,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-14137,0.0091,44540.474,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-12904,-0.0188,45170.699,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-12149,-0.0061,45556.633,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-12028,0.0013,45618.49,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-11353,-0.0046,45963.513,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-11226,0.0218,46028.456,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-10126,0.0254,46590.729,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-10083,-0.0312,46612.652,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-9962,0.0101,46674.543,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-9447,0.0288,46937.806,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-9326,0.0222,46999.649,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-9160,0.0106,47084.489,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-9158,-0.0047,47085.496,p,pg,Guilbaut G W,,"I,4998,I,4998,Harvard plat,",
-960,0.0198,51275.961,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
-935,0.0239,51288.7439,p,ccd,Diethelm Roger,,"I,5060,I,5060,,ROTSE1",
-900,0.0229,51306.8893,s,ccd,Diethelm Roger,,"I,5060,I,5060,,ROTSE1",
-35,0.0245,51748.7831,p,V,Lubcke G C,,"I,4998,I,4998,,",
-6,0.0252,51763.6073,p,V,Lubcke G C,,"I,4998,I,4998,,",
-4,0.0271,51764.6315,p,V,Lubcke G C,,"I,4998,I,4998,,",
0,0.0254,51766.6744,p,V,Lubcke G C,,"I,4998,I,4998,,",
2,0.0248,51767.6961,p,V,Lubcke G C,,"I,4998,I,4998,,",
485,0.0232,52014.8379,s,ccd,Nelson Robert,,"I,5224,,,,BYO",
559,0.0304,52052.4145,p,vis,Brat L,,,"C,0034,E,0074,,RL250"
561,0.0255,52053.4319,p,vis,Brat L,,,"C,0034,E,0074,,RL250"
563,0.0268,52054.4555,p,vis,Brat L,,,"C,0034,E,0074,,RL250"
2153,0.0226,52867.1862,p,ccd,Krajci T,,"I,5592,,,,",
2660,0.0221,53126.3407,p,ccd,Krajci T,,"I,5592,,,,",
3328,0.0223,53467.7918,p,V,Dvorak S W,,"I,5677,,,,",
3396,0.026,53502.554,p,vis,Locher Kurt,,"E,0003,,,,",
3429,0.0215,53519.4176,p,-Ir,Raetz Manfred,,"D,0178,I,5731,,",
3519,0.0231,53565.423,p,vis,Locher Kurt,,"E,0003,,,,",
4781,0.0193,54210.4956,p,-Ir,Raetz Manfred,,"D,0201,I,5874,,ST-6",
5447,0.0171,54550.9219,p,ccd,Nelson Robert,,"I,5875,,,,ST-7XME",
6243,0.0156,54957.799,p,V,Diethelm Roger,,"I,5894,,,,",
6935,0.0152,55311.7732,s,V,Diethelm Roger,,"I,5945,,,,Astrokolchoz",
6993,0.0141,55341.419,s,-Ir,Agerer Franz,,"D,0214,I,5959,,Sigma 1603",
7642,0.013,55672.9009,p,V,Diethelm Roger,,"I,5992,,,,",
7674,0.0129,55689.5137,s,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
8426,0.0095,56073.8981,s,V,Diethelm Roger,,"I,6029,,,,Astrokolchoz",
10554,0.0078,57161.3762,p,V,Magris M.,,"C,0040,E,0179,,Schmidt-Newt",
12002,-0.0011,57901.7742,s,ccd,Nelson Robert,,"I,6234,,,,40cm+ST1603",
