25580,-0.0187,46678.6,p,vis,Locher Kurt,,"B,0081,B,0081,,",
25910,-0.0208,46923.532,p,vis,Locher Kurt,,"B,0084,B,0084,,",
25976,-0.0226,46972.517,p,vis,Locher Kurt,,"B,0084,B,0084,,",
26046,-0.0103,47024.485,p,vis,Locher Kurt,,"B,0085,B,0085,,",
26237,-0.0162,47166.244,p,vis,Locher Kurt,,"B,0086,B,0086,,",
26422,-0.0107,47303.561,p,vis,Locher Kurt,,"B,0088,B,0088,,",
26593,-0.0161,47430.476,p,vis,Locher Kurt,,"B,0089,B,0089,,",
26907,-0.0101,47663.5405,p,vis,Dedoch A,,"C,0030,C,0030,,",
26907,-0.0094,47663.5412,p,vis,Borovicka Jiri,,"C,0030,C,0030,,",
26907,-0.008,47663.5426,p,vis,Manek J,,,"C,0030,C,0030,,"
26942,-0.0125,47689.516,p,vis,Locher Kurt,,"B,0092,B,0092,,",
27532,-0.0119,48127.429,p,vis,Locher Kurt,,"B,0096,B,0096,,",
28921,-0.0058,49158.385,p,vis,Locher Kurt,,"B,0104,B,0104,,",
28948,0.0102,49178.441,p,vis,Stepan P,,"C,0031,C,0031,,",
29355,-0.0052,49480.511,p,vis,Locher Kurt,,"B,0106,B,0106,,",
29875,0.0031,49866.476,p,vis,Locher Kurt,,"B,0109,B,0109,,",
30054,-0.0041,49999.327,p,vis,Locher Kurt,,"B,0110,B,0110,,",
30876,0.0009,50609.4406,p,ccd,Safar Jan,,"C,0032,I,4887,,",
30942,0.0024,50658.4289,p,ccd,Safar Jan,,"C,0032,I,4887,,",
31314,-0.002,50934.532,p,vis,Locher Kurt,,"B,0117,B,0117,,",
31326,-0.0005,50943.4402,p,ccd,Zejda M,,,"C,0032,I,4888,,"
31594,0.0027,51142.3596,p,ccd,Zejda M,,,"C,0032,I,4888,normal,"
31908,0.0031,51375.4184,p,ccd,Safar Jan,,"C,0032,I,5263,,",
32389,0.0024,51732.4277,p,ccd,Hajek Petr,,"C,0034,E,0074,,RL300",
32416,-0.0018,51752.4636,p,ccd,Hajek P,,,"C,0034,E,0074,,RL300"
32525,-0.0007,51833.3671,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
34317,-0.0052,53163.429,p,vis,Locher Kurt,,"B,0130,I,5543,,",
35769,-0.0151,54241.5,s,-Ir,Agerer Franz,,"D,0186,I,5802,,ST-6",
36890,-0.011,55073.5378,s,-Ir,Agerer Franz,,"D,0212,I,5941,,Sigma 1603",
36893,-0.0143,55075.3902,p,-Ir,Agerer Franz,,"D,0212,I,5941,,Sigma 1603",
40819,-0.0044,57989.3734,p,ccd,Urbanik M,,"C,0041,E,0194,,15cm+G2-8300",
