8376,-0.0594,52253.5603,p,ccd,Samolyk G,,"A,0012,,,,",
8384,-0.0636,52277.348,p,vis,Locher Kurt,,"B,0127,B,0127,,",
8481,-0.0584,52565.829,p,ccd,Nelson Robert,,"I,5371,,,,",
8607,-0.0546,52940.554,p,vis,Locher Kurt,,"B,0130,I,5543,,",
8728,-0.062,53300.398,p,vis,Locher Kurt,,"E,0003,,,,",
8746,-0.0646,53353.927,p,vis,Hirosawa Kenji,,"J,0043,,,,28SC",
8761,-0.0564,53398.5449,p,ccd,Samolyk G,,"A,0012,,,,",
8990,-0.0573,54079.5849,p,ccd,Samolyk G,,"A,0012,,,,",
9096,-0.0589,54394.825,p,ccd,Samolyk G,,"A,0079,,,,",
9101,-0.0585,54409.6953,p,ccd,Bialozynski J,,"A,0079,,,,",
9109,-0.0601,54433.4855,p,R,Uhlar Robert,,"C,0035,E,0094,,N254/1200",
9109,-0.0582,54433.4874,p,-Ir,Agerer Franz,,"D,0201,I,5874,,ST-6",
9129,-0.0592,54492.966,p,vis,Hirosawa Kenji,,"J,0048,,,,28SC",
9483,-0.0464,55545.767,p,V,Diethelm Roger,,"I,5960,,,,",
9591,-0.023,55866.98,p,ccd,Diethelm Roger,,"I,6011,,,,Astrokolchoz",
9592,-0.0239,55869.9531,p,ccd,Diethelm Roger,,"I,6011,,,,Astrokolchoz",
9712,-0.0213,56226.833,p,V,Diethelm Roger,,"I,6042,,,,Astrokolchoz",
9826,-0.0168,56565.871,p,V,Samolyk G,,"Y,0042,,,JAAVSO 42,",
9990,-0.0097,57053.6105,p,V,Samolyk G,,",,,,,",
10104,-0.0081,57392.6456,p,V,Samolyk G,,",,,,JAAVSO-44,",
10331,-0.0019,58067.7448,p,V,Samolyk G.,,"A,0461,,,,",
10446,-0.0003,58409.7539,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
