11080,-0.0085,55338.1611,p,V,Itoh Hiroshi,,"J,0051,,,,30SC+DSI-Pro",
11280,-0.0088,55398.4813,p,ccd,Blaettler Ernst,,"I,5960,,,,",
12019,-0.0028,55621.5223,s,R,Lehky M.,,"C,0038,E,0160,,25cm+ST7",
12023,-0.0044,55622.5764,p,R,Lehky M.,,"C,0038,E,0165,,25cm+ST7",
12093,-0.0018,55643.8419,s,V,Diethelm Roger,,"I,5992,,,,",
12128,-0.0004,55654.3994,s,ccd,Frank Peter,,"D,0220,I,6010,,EOS 450D",
12129,-0.0052,55654.5454,p,ccd,Frank Peter,,"D,0220,I,6010,,EOS 450D",
12137,-0.0021,55657.1121,s,Rc,Shiokawa Kazuhik,"J,0053,,,,35SC+ST-9E",,
12138,-0.0042,55657.2608,p,Rc,Shiokawa Kazuhik,"J,0053,,,,35SC+ST-9E",,
12232,-0.0024,55685.7641,s,V,Diethelm Roger,,"I,5992,,,,",
12237,-0.0049,55687.1188,p,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
12237,-0.0019,55687.2726,s,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
12238,-0.0039,55687.4214,p,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
12238,-0.0011,55687.575,s,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
13170,-0.0014,55968.6682,s,R,Lehky M.,,"C,0038,E,0160,,25cm+ST7",
13182,-0.0016,55972.2873,s,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
13183,-0.0024,55972.4373,p,BVR,Wang J J,,",,,,AJ 149.164,YNO-60 cm",
13253,-0.0016,55993.5503,p,R,Lehky M.,,"C,0038,E,0160,,25cm+ST7",
13285,-0.0017,56003.3522,s,V,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13285,-0.0014,56003.3525,s,R,Yang Y G,,",,,,AJ 145.60,85 cm (XLs)",
13298,-0.0002,56007.2745,s,R,Yang Y G,,",,,,AJ 145.60,1.56 m (SHAO",
13302,0.0001,56008.3305,p,R,Yang Y G,,",,,,AJ 145.60,1.56 m (SHAO",
13305,-0.0013,56009.3847,s,-Ir,Agerer Franz,,"D,0228,I,6048,,Sigma 1603",
13306,-0.0002,56009.5366,p,-Ir,Agerer Franz,,"D,0228,I,6048,,Sigma 1603",
13337,-0.0015,56018.8849,p,V,Diethelm Roger,,"I,6029,,,,Astrokolchoz",
