997,-0.0357,42727.31,p,vis,Peter H,,,"B,0024,B,0024,,"
997,-0.0307,42727.315,p,vis,Locher Kurt,,"B,0024,B,0024,,",
1064,-0.0428,42957.522,p,vis,Brelstaff T,,"R,0004,R,0004,,",
1073,-0.0267,42988.463,p,vis,Brelstaff T,,"R,0004,R,0004,,",
1073,-0.0267,42988.463,p,vis,Locher Kurt,,"B,0029,B,0029,,",
1080,-0.0335,43012.509,p,vis,Peter H,,,"B,0029,B,0029,,"
1089,-0.0284,43043.439,p,vis,Locher Kurt,,"B,0030,B,0030,,",
1089,-0.0254,43043.442,p,vis,Peter H,,,"B,0030,B,0030,,"
1167,-0.0387,43311.445,p,vis,Germann R,,"B,0033,B,0033,,",
1183,-0.0094,43366.452,p,vis,Brelstaff T,,"R,0004,R,0004,,",
1217,-0.036,43483.253,p,vis,Germann R,,"B,0036,B,0036,,",
1277,-0.0324,43689.423,p,vis,Germann R,,"B,0037,B,0037,,",
1284,-0.0241,43713.484,p,vis,Locher Kurt,,"B,0038,B,0038,,",
1287,-0.0243,43723.7921,p,vis,Tvardovskyi,,",,,,,",
1318,-0.0287,43830.307,p,vis,Peter H,,,"B,0040,B,0040,,"
1403,-0.0267,44122.378,p,vis,Germann R,,"B,0045,B,0045,,",
1410,-0.0395,44146.418,p,vis,Brelstaff T,,"R,0005,R,0005,,",
1412,-0.0367,44153.293,p,vis,Peter H,,,"B,0045,B,0045,,"
1428,-0.0264,44208.281,p,vis,Germann R,,"B,0045,B,0045,,",
1495,-0.0395,44438.487,p,vis,Mavrofridis G,,"B,0049,B,0049,,",
1504,-0.0334,44469.418,p,vis,Mavrofridis G,,"B,0049,B,0049,,",
1505,-0.0506,44472.8369,p,vis,Tvardovskyi,,",,,,,",
1507,-0.0274,44479.7324,p,vis,Tvardovskyi,,",,,,,",
1520,-0.0601,44524.369,p,vis,Hollis A,,"R,0005,R,0005,,",
1520,-0.0361,44524.393,p,vis,Mavrofridis G,,"B,0051,B,0051,,",
1529,-0.0321,44555.322,p,vis,Peter H,,,"B,0051,B,0051,,"
1538,-0.031,44586.248,p,vis,Peter H,,,"B,0052,B,0052,,"
1614,-0.0361,44847.387,p,vis,Peter H,,,"B,0056,B,0056,,"
1623,-0.047,44878.301,p,vis,Germann R,,"B,0056,B,0056,,",
1623,-0.026,44878.322,p,vis,Peter H,,,"B,0056,B,0056,,"
1630,-0.0338,44902.367,p,vis,Germann R,,"B,0057,B,0057,,",
1639,-0.0327,44933.293,p,vis,Brelstaff T,,"R,0005,R,0005,,",
1681,-0.0272,45077.615,p,vis,Locher Kurt,,"B,0060,B,0060,,",
1706,-0.0328,45163.512,p,vis,Peter H,,,"B,0061,B,0061,,"
1709,-0.0276,45173.8256,p,vis,Tvardovskyi,,",,,,,",
1816,-0.0205,45541.496,p,vis,Braune Werner,,"D,0038,D,0038,,",
1817,-0.028,45544.9246,p,pe,Forbes D W,,"I,2545,I,2545,,",
1834,-0.0224,45603.344,p,vis,Wils P,,,"B,0069,B,0069,,"
2026,-0.0098,46263.089,p,vis,Kato Taichi,,"J,0047,,,,",
2027,-0.0279,46266.507,p,vis,Silhan Jindrich,,"C,0027,C,0027,,",
2027,-0.0239,46266.511,p,vis,Stec B,,,"C,0027,C,0027,,"
2027,-0.0149,46266.52,p,vis,Cervinka T,,"C,0027,C,0027,,",
2027,-0.0129,46266.522,p,vis,Berka M,,,"C,0027,C,0027,,"
2034,-0.0306,46290.557,p,vis,Svoboda P Pr,,"C,0027,C,0027,,",
2034,-0.0294,46290.5582,p,vis,Cervinka T,,"C,0027,C,0027,,",
2043,-0.0286,46321.484,p,vis,Wunder E,,"D,0043,D,Lich,,",
2043,-0.0236,46321.489,p,vis,Paschke Anton,,"C,0027,C,0027,,",
2045,-0.0238,46328.361,p,vis,Paschke Anton,,"B,0079,B,0079,,",
2045,-0.0213,46328.3635,p,pe,Zola S,,,",,D,Lich,AA 42.93,"
2045,-0.0188,46328.366,p,vis,Borovicka Jiri,,"C,0027,C,0027,,",
2045,-0.0158,46328.369,p,vis,Wagner V,,"C,0027,C,0027,,",
2045,-0.0158,46328.369,p,vis,Slatinsky A,,"C,0027,C,0027,,",
2052,-0.0265,46352.411,p,vis,Paschke Anton,,"B,0079,B,0079,,",
2052,-0.0165,46352.421,p,vis,Schmidt J,,"D,0043,D,Lich,,",
2054,-0.0267,46359.283,p,vis,Paschke Anton,,"B,0079,B,0079,,",
2054,-0.0187,46359.291,p,vis,Wunder E,,"D,0043,D,Lich,,",
2137,-0.0165,46644.49,p,pg,Busch H,,,"M,1107,,,,"
2256,-0.0351,47053.368,p,vis,Paschke Anton,,"B,0086,B,0086,,",
2266,0.0029,47087.7671,p,vis,Tvardovskyi,,",,,,,",
2366,-0.0158,47431.359,p,vis,Peter H,,,"B,0089,B,0089,,"
2467,-0.0115,47778.41,p,vis,Peter H,,,"B,0092,B,0092,,"
2559,-0.0053,48094.538,p,vis,Kriebel W,,"D,0059,D,0059,,",
2586,-0.0021,48187.316,p,vis,Peter H,,,"B,0096,B,0096,,"
2662,-0.0022,48448.46,p,vis,Peter H,,,"B,0098,B,0098,,"
2671,-0.0067,48479.3804,p,pe,Blaettler Ernst,,"B,0098,B,0098,,",
2678,-0.0039,48503.436,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
2678,0.0001,48503.44,p,vis,Dahm Michael,,"D,0060,D,0060,,",
2800,-0.0068,48922.638,p,vis,Tvardovskyi,,",,,,,",
2889,-0.0012,49228.457,p,vis,Dahm Michael,,"D,0068,D,0068,,",
3006,0.0024,49630.485,p,vis,Molik Petr,,"E,0060,,,normal,RF200",
3093,-0.0061,49929.4178,p,vis,Zibar M,,,"C,0032,,,,SB"
3093,-0.002,49929.4219,p,vis,Stepan P,,"C,0032,,,,SB",
3093,-0.0018,49929.4221,p,vis,Diethelm Roger,,"B,0109,B,0109,,",
3093,-0.0006,49929.4233,p,vis,Matus R,,,"C,0032,,,,SB"
3093,0.0022,49929.4261,p,vis,Polak J,,,"C,0032,,,,SB"
3093,0.0036,49929.4275,p,vis,Lutcha P,,"C,0032,,,,SB",
3093,0.005,49929.4289,p,vis,Brat Lubos,,"C,0032,,,,SB",
3093,0.0057,49929.4296,p,vis,Strobl J,,"C,0032,,,,SB",
3093,0.0064,49929.4303,p,vis,Sobotka P,,"C,0032,,,,SB",
3093,0.0071,49929.431,p,vis,Hajek P,,,"C,0032,,,,SB"
3093,0.0081,49929.432,p,vis,Kratochvil A,,"C,0032,,,,SB",
3093,0.0085,49929.4324,p,vis,Vetrovcova M,,"C,0032,,,,SB",
3194,0.0094,50276.48,p,vis,Peter H,,,"B,0112,B,0112,,"
3213,0.0027,50341.7593,p,vis,Tvardovskyi,,",,,,,",
3323,0.0083,50719.7366,p,vis,Tvardovskyi,,",,,,,",
3325,0.0061,50726.6066,p,vis,Tvardovskyi,,",,,,,",
3433,0.0115,51097.7114,p,vis,Tvardovskyi,,",,,,,",
3527,-0.0009,51420.693,p,vis,Baldwin M,,"A,0012,,,,",
3527,-0.0003,51420.6935,p,vis,Tvardovskyi,,",,,,,",
3531,0.0137,51434.452,p,vis,Kohl Michael,,"B,0122,B,0122,,",
3536,0.0052,51451.624,p,vis,Samolyk G,,"A,0012,,,,",
3536,0.006,51451.6249,p,vis,Tvardovskyi,,",,,,,",
3625,-0.0043,51757.428,p,vis,Meyer Ralf,,"D,0143,D,0143,,",
3625,0.0077,51757.44,p,vis,Gozdal J,,"C,0034,E,0074,,SM",
3635,0.0015,51791.7948,p,vis,Tvardovskyi,,",,,,,",
3635,0.0027,51791.796,p,vis,Hill R,,,"A,0012,,,,"
3641,-0.0009,51812.409,p,vis,Lange Thorsten,,"D,0143,D,0143,,",
3641,0.0001,51812.41,p,-Ir,Schirmer J,,"D,0152,I,5296,,ST-9",
3738,0.0088,52145.721,p,vis,Hill R,,,"A,0012,,,,"
3827,0.0046,52451.5303,p,ccdI,Safar Jan,,"C,0034,E,0074,,RF85",
3873,0.0047,52609.5912,p,ccd,Samolyk G,,"A,0012,,,,",
3946,-0.0013,52860.421,p,vis,Meyer Ralf,,"D,0171,,,normal,",
4157,0.0152,53585.4559,p,vis,Tvardovskyi,,",,,,,",
4158,0.0093,53588.886,p,V,Paschke Anton,,"0,home,,,,Asas",
