-2357,0.1512,29220.776,p,pg,Petrow A A,,",,D,Lich,PZ 6.207,",
-1281,0.1609,32172.598,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-1195,0.1554,32408.518,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-1052,0.1586,32800.816,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-954,0.1473,33069.65,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-794,0.1421,33508.576,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-708,0.1476,33744.507,p,vis,Szczepanowska A,,"K,0006,K,0006,AA 6.144,",
-670,0.1304,33848.736,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-641,0.1401,33928.302,p,vis,Szczepanowska A,,"K,0006,K,0006,AA 6.144,",
-557,0.1502,34158.751,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-217,0.1174,35091.447,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
-124,0.1147,35346.573,p,vis,Szczepanowska A,,"K,0006,K,0006,AA 6.144,",
-22,0.082,35626.359,p,vis,Szczepanowska A,,",,D,Lich,AA 9.46,",
0,0.12,35686.75,p,pg,Southern C E,,",,0,GCVS,AJ 64.263,",
140,0.1342,36070.829,p,pg,Southern C E,,",,D,Lich,AJ 64.263,",
442,0.1356,36899.313,p,pg,Busch H,,,"D,H023,,,HBZ 023,"
691,0.0979,37582.362,p,pg,Busch H,,,"D,H023,,,HBZ 023,"
691,0.1169,37582.381,p,pg,Berthold Thomas,,"H,0000,H,0000,,",
928,0.083,38232.514,p,pg,Busch H,,,"D,H023,,,HBZ 023,"
1088,0.0428,38671.405,p,pg,Berthold Thomas,,"H,0000,H,0000,,",
1992,0.0766,41151.4,p,pg,Berthold Thomas,,"H,0000,H,0000,,",
4671,-0.0177,48500.66,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
5700,-0.028,51323.526,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
5715,-0.0351,51364.6687,p,ccd,Howell J A    0,,"A,0012,,,,",
5750,-0.047,51460.673,p,vis,Samolyk G,,"A,0012,,,,",
5876,-0.0364,51806.3419,p,ccd,Diethelm Roger,,"B,0123,B,0123,,",
5969,-0.0362,52061.4709,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
5999,-0.0307,52143.776,p,vis,Hill R,,,"A,0012,,,,"
6113,-0.0379,52456.5073,p,-Ir,Poschinger K,,"D,0158,I,5484,,",
6120,-0.0366,52475.7118,p,ccd,Hesseltine C,,"A,0012,,,,",
6396,-0.0299,53232.8748,p,ccd,Samolyk G,,"A,0012,,,,",
6505,-0.0287,53531.8979,p,R,Cook J,,,"I,5636,,,,"
6513,-0.0298,53553.8434,p,R,Cook J,,,"I,5636,,,,"
6550,-0.0288,53655.3472,p,-Ir,Agerer Franz,,"D,0178,I,5731,,",
6647,-0.0244,53921.4536,p,-Ir,Agerer Franz,,"D,0178,I,5731,,",
6651,-0.0237,53932.4276,p,V,Diethelm Roger,,"B,0166,I,5781,,",
6669,-0.0235,53981.8076,p,ccd,Samolyk G,,"A,0012,,,,",
6786,-0.0182,54302.7813,p,ccd,Sabo R,,,"A,0012,,,,"
6924,-0.0088,54681.3689,p,BVR,Sipahi Esin,,"I,5904,,,,",
7047,-0.0076,55018.7984,p,ccd,Samolyk G,,"A,0109,,,,",
7153,-0.0049,55309.5931,p,ccd,Moschner Wolfg,,"D,0234,I,6118,,ST-9E",
7177,-0.0034,55375.4342,p,-Ir,Agerer Franz,,"D,0214,I,5959,,Sigma 1603",
7215,-0.0036,55479.6802,p,V,Samolyk G,,"A,e151,,,,",
7597,0.0009,56527.6329,p,V,Samolyk G,,"A,0042,,,JAAVSO 42,",
7885,0.0043,57317.7125,p,V,Samolyk G,,",,,,JAAVSO-43,",
8259,-0.0003,58343.7096,p,V,Samolyk G.,,"A,0462,,,,",
8376,0.0007,58664.679,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
