23015,-0.0342,54697.5555,p,-Ir,Agerer Franz,,"D,0203,I,5889,,Sigma 1603",
23052,-0.0285,54754.987,p,vis,Hirosawa Kenji,,"J,0048,,,,28SC",
23254,-0.029,55068.5002,p,I,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
23254,-0.0279,55068.5013,p,R,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
23258,-0.0297,55074.7077,p,ccd,Samolyk G,,"A,0109,,,,",
23272,-0.0286,55096.4375,p,-Ir,Agerer Franz,,"D,0212,I,5941,,Sigma 1603",
23484,-0.0204,55425.4798,p,VRc,Dogru S S,,"I,5988,,,,T40-U47",
23685,-0.0212,55737.4406,p,V,Smelcer L.,,"C,0038,E,0160,,28cm+G2",
23685,-0.0207,55737.4411,p,I,Smelcer L.,,"C,0038,E,0160,,28cm+G2",
23685,-0.0202,55737.4417,p,R,Smelcer L.,,"C,0038,E,0160,,28cm+G2",
23953,-0.0181,56153.3926,p,ccd,Raetz M,,,"D,0231,I,6070,,ST-8"
24182,-0.0157,56508.814,p,V,Samolyk G,,"A,0042,,,JAAVSO 42,",
24198,-0.0092,56534.4293,s,-I,Agerer Franz,,"D,0234,I,6118,,Sigma 1603",
24225,-0.0157,56575.5521,p,V,Samolyk G,,"A,,,,JAAVSO 62,",
24397,-0.013,56842.5071,p,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
24397,-0.0126,56842.5075,p,V,Raetz M,,,"D,0241,I,6157,,G2-1600"
24627,-0.0088,57199.4823,p,-I,Agerer Franz,,"D,0241,I,6157,,Sigma 1603",
24645,-0.0078,57227.4202,p,BVRI,Suruoglu Nebaha,,"I,6209,,,,14in+Alta",
24654,-0.0096,57241.3868,p,ccd,Urbanik M,,"C,0040,E,0179,,SKY-WATCHER",
24660,-0.0074,57250.7013,p,V,Samolyk G,,",,,,JAAVSO-43,",
24678,-0.0066,57278.6389,p,V,Samolyk G,,",,,,JAAVSO-43,",
24861,-0.0067,57563.4396,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
25087,-0.0024,57913.4308,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
25145,-0.0016,58003.4504,p,V,Arranz  T.,,"A,0461,,,,",
25185,-0.0014,58065.5325,p,V,Samolyk G.,,"A,0461,,,,",
25341,-0.001,58307.6524,p,V,Samolyk G.,,"A,0462,,,,",
25377,-0.0003,58363.5268,p,V,Arranz  T.,,"A,0462,,,,",
25384,-0.0003,58374.3911,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
25408,-0.0008,58411.6398,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
25587,-0.0018,58689.4554,p,-Ir,Agerer Franz,,"D,0033,,,,Sigma 1603",
25591,-0.0024,58695.663,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
25814,-0.0056,59041.7665,p,V,Samolyk Gerry,,"A,,,,JAAVSO 48,",
