-6699,0.4023,15651.298,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6690,0.4123,15692.465,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6687,0.4133,15706.185,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6686,0.4093,15710.754,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6683,0.4133,15724.477,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6669,0.4163,15788.502,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-6617,0.4063,16026.288,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6573,0.4003,16227.494,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6547,0.3943,16346.386,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6539,0.3993,16382.975,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-6493,0.3923,16593.326,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6470,0.3933,16698.506,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6460,0.3913,16744.234,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6458,0.3903,16753.379,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6444,0.3873,16817.398,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6390,0.3893,17064.342,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6388,0.3803,17073.479,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6386,0.3953,17082.64,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6376,0.3833,17128.358,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6374,0.3873,17137.508,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6369,0.3813,17160.367,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6353,0.3723,17233.526,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6309,0.3653,17434.731,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-6226,0.3423,17814.267,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6224,0.3553,17823.426,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6222,0.3633,17832.58,p,vis,Graff K,,,",,D,Lich,MHAM 11.36,"
-6093,0.3323,18422.466,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6091,0.3313,18431.611,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6079,0.3333,18486.489,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-6077,0.3223,18495.624,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6070,0.3313,18527.644,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6067,0.3273,18541.359,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6063,0.3343,18559.658,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6048,0.3243,18628.243,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6044,0.3213,18646.532,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6036,0.3193,18683.114,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6029,0.3263,18715.132,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6025,0.3253,18733.423,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6014,0.3193,18783.72,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-6001,0.3223,18843.172,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5990,0.3143,18893.467,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5973,0.3123,18971.206,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5967,0.3093,18998.641,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5952,0.3103,19067.237,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5936,0.3123,19140.407,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5929,0.3083,19172.414,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5913,0.3013,19245.575,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5909,0.2833,19263.849,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-5899,0.2953,19309.591,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5891,0.3023,19346.182,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5875,0.2933,19419.341,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5859,0.2923,19492.508,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5852,0.2873,19524.514,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5821,0.2823,19666.272,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5817,0.2783,19684.56,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5805,0.2863,19739.444,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-5659,0.2363,20407.052,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-5419,0.1533,21504.489,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-5199,0.0973,22510.493,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-4979,0.0323,23516.488,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-4880,-0.0057,23969.177,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4878,0.0153,23978.344,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4796,-0.0157,24353.299,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4792,-0.0287,24371.578,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4791,-0.0217,24376.158,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4782,-0.0217,24417.315,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4777,-0.0257,24440.176,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4759,-0.0237,24522.492,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-4614,-0.0507,25185.55,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-4439,-0.0807,25985.795,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-4109,-0.1457,27494.82,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-3969,-0.1637,28135.022,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-3879,-0.1697,28546.586,p,pg,Dugan,,,",,D,Lich,CPRI 19.30,"
-3839,-0.1857,28729.49,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-3834,-0.1407,28752.4,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-3679,-0.1757,29461.18,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-3672,-0.2067,29493.16,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2905,-0.2387,33000.619,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2871,-0.2467,33156.093,p,vis,Lange G A,,",,D,Lich,AC 201.13,",
-2870,-0.2437,33160.669,p,pg,Cafky J W,,",,D,Lich,AJ 64.260,",
-2867,-0.2487,33174.383,p,vis,Szczepanowska A,,",,D,Lich,AAC 5.75,",
-2809,-0.2617,33439.604,p,vis,Szczepanowska A,,",,D,Lich,AA 6.144,",
-2741,-0.2567,33750.573,p,vis,Szczepanowska A,,",,D,Lich,AA 6.144,",
-2723,-0.2637,33832.88,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2671,-0.2537,34070.686,p,vis,Lange G A,,",,D,Lich,AC 201.13,",
-2633,-0.2467,34244.467,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2628,-0.2517,34267.327,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
-2626,-0.2567,34276.468,p,pg,Slovochotova N,,",,D,Lich,PZ 10.21,",
