3579,0.01,47380.43,p,vis,Znojilova P,,"C,0030,C,0030,,",
3579,0.012,47380.432,p,vis,Koch M,,,"C,0030,C,0030,,"
3579,0.013,47380.433,p,vis,Sedlar T.,,"C,0030,C,0030,,",
3579,0.014,47380.434,p,vis,Seifert K,,"D,0052,D,0052,,",
3579,0.0207,47380.4407,p,vis,Egyhazi Z,,"C,0030,C,0030,,",
3579,0.021,47380.441,p,vis,Pietz J,,,"D,0052,D,0052,,"
3579,0.028,47380.448,p,vis,Fabregat J,,"B,0090,B,0090,,",
3579,0.019,47381.469,s,vis,Pietz J,,,"D,0052,D,0052,,"
3581,0.0024,47384.542,p,vis,Fabregat J,,"B,0090,B,0090,,",
3581,-0.0036,47385.566,s,vis,Fabregat J,,"B,0090,B,0090,,",
3595,0.0125,47413.3894,p,B,Altweier D,,"D,0052,D,0052,,",
3596,0.0273,47415.464,p,vis,Peter H,,,"B,0089,B,0089,,"
3682,-0.0024,47592.578,p,vis,Navratil M,,"C,0031,C,0031,,",
3698,0.0047,47625.542,p,vis,Thirionet Y,,"B,0093,B,0093,,",
3698,0.0147,47625.552,p,vis,Vandenbroere Jac,"B,0092,B,0092,,",,
3698,0.0307,47625.568,p,vis,Blanchart Ch,,"B,0093,B,0093,,",
3712,0.0184,47654.393,p,vis,Schertler R,,"D,0052,D,0052,,",
3729,0.0336,47689.425,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3731,0.016,47693.527,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3747,0.01,47726.478,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3747,0.0132,47726.4812,p,pe,Ells J,,,"R,0015,R,0015,VSSC 73,"
3748,-0.0018,47728.526,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3762,0.0049,47757.37,p,vis,Seifert K,,"D,0056,D,0056,,",
3762,0.0159,47757.381,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3762,0.0189,47757.384,p,vis,Peter H,,,"B,0092,B,0092,,"
3763,0.0061,47759.431,p,vis,Seifert K,,"D,0056,D,0056,,",
3763,0.0071,47759.432,p,vis,Vandenbroere Jac,"B,0093,B,0093,,",,
3763,-0.0029,47760.452,s,vis,Seifert K,,"D,0056,D,0056,,",
3778,0.0129,47790.335,p,vis,Seifert K,,"D,0056,D,0056,,",
3778,0.0129,47790.335,p,vis,Vrastak M,,"C,0030,C,0030,,",
3778,0.0299,47790.352,p,vis,Lakostik A,,"C,0030,C,0030,,",
3918,0.0096,48079.735,s,pe,Goss A F,,",,D,Lich,IAPP 53.26,",
4098,0.0109,48449.472,p,V,Agerer Franz,,"D,0060,D,0060,,",
4098,0.0109,48449.472,p,vis,Polak J,,,"C,0031,C,0031,,"
4098,0.0112,48449.4723,p,B,Agerer Franz,,"D,0060,D,0060,,",
4098,0.0309,48449.492,p,vis,Masek P,,,"C,0031,C,0031,,"
4114,-0.002,48482.416,p,vis,Rottenborn M,,"C,0031,C,0031,,",
4114,0,48482.418,p,vis,Louzilova P,,"C,0031,C,0031,,",
4114,0.002,48482.42,p,vis,Kratochvil A,,"C,0031,C,0031,,",
4114,0.0118,48482.4298,p,B,Wolf M,,,"B,0099,B,0099,,"
4115,-0.0148,48484.463,p,vis,Rottenborn M,,"C,0031,C,0031,,",
4115,0.0022,48484.48,p,vis,Honzik L,,"C,0031,C,0031,,",
4115,0.0062,48484.484,p,vis,Louzilova P,,"C,0031,C,0031,,",
4115,0.0112,48484.489,p,vis,Kovarik J,,"C,0031,C,0031,,",
4115,0.0132,48484.491,p,vis,Kratochvil A,,"C,0031,C,0031,,",
4123,0.0237,48500.98,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
4146,0.0201,48548.352,p,vis,Peter H,,,"B,0099,B,0099,,"
4247,0.0253,48756.398,p,vis,Peter H,,,"B,0101,B,0101,,"
4247,0.0134,48757.4161,s,B,Diethelm Roger,,"B,0101,B,0101,,",
4281,0.0048,48827.441,s,vis,Dahm Michael,,"D,0062,D,0062,,",
4282,0,48828.466,p,vis,Marek T,,,"C,   0,C,   0,,"
4297,0.0095,48859.3727,p,B,Blaettler Ernst,,"B,0102,B,0102,,",
4448,0.0096,49171.434,s,vis,Molik Petr,,"E,0060,C,0031, BRNO31: 4,M25x70",
4465,0.0189,49206.46,s,vis,Molik Petr,,"E,0060,C,0031, BRNO31: 4,M25x70",
4466,0.014,49207.485,p,vis,Molik Petr,,"E,0060,C,0031, BRNO31: 4,M25x70",
4582,-0.0219,49446.387,p,vis,Jira J,,,"C,0031,C,0031,,"
4582,-0.0189,49446.39,p,vis,Rehor M,,,"C,0031,C,0031,,"
4582,-0.0029,49446.406,p,vis,Brat Lubos,,"C,0031,C,0031,,",
4582,0.0031,49446.412,p,vis,Smahel L,,"C,0031,C,0031,,",
4582,0.0051,49446.414,p,vis,Honzik L,,"C,0031,C,0031,,",
4582,0.0051,49446.414,p,vis,Masek P,,,"C,0031,C,0031,,"
4582,0.0077,49446.4166,p,vis,Kratochvil A,,"C,0031,C,0031,,",
4599,0.0031,49481.4287,p,vis,Brat Lubos,,"C,0031,C,0031,,",
4599,0.0124,49481.438,p,vis,Molik Petr,,"E,0060,,,,RF200",
4600,-0.0164,49484.499,s,vis,Molik Petr,,"E,0060,,,,RF200",
4632,0.0077,49549.407,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4633,0.0038,49551.4629,p,vis,Brat Lubos,,"C,0031,C,0031,,",
4633,0.0059,49551.465,p,vis,Sobotka P,,"C,0031,C,0031,,",
4648,0.0047,49582.361,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4649,0.0069,49584.423,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4681,0.003,49650.333,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4783,0.0003,49860.4309,p,vis,Mokry K,,,"C,0032,,,,T50"
4783,0.0074,49860.438,p,B,Blaettler Ernst,,"B,0109,B,0109,,",
4783,0.0079,49860.4385,p,vis,Brat Lubos,,"C,0032,,,,RF70",
4783,0.01,49860.4406,p,vis,Sobotka P,,"C,0032,,,,RF70",
4799,-0.0085,49894.409,s,vis,Martignoni Max,,"B,0113,B,0113,,",
4799,0.0075,49894.425,s,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4800,0.0117,49895.459,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4801,0.0019,49897.509,p,vis,Molik Petr,,"E,0060,,,,RF200",
4801,0.0072,49898.5443,s,B,Blaettler Ernst,,"B,0109,B,0109,,",
4815,0.0025,49926.347,p,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4815,0.0025,49927.377,s,vis,Dalmazio Davide,,"G,0802,G,0802,,",
4816,0.0034,49928.4077,p,vis,Polloczek R,,"C,0032,,,,SB",
4817,0.0052,49930.4693,p,ccd,Selam S O,,"I,4380,I,4380,,",
4818,0.0021,49932.526,p,vis,Molik Petr,,"E,0060,,,,RF200",
4818,0.0073,49932.5312,p,ccd,Birkner C,,"D,0090,I,4382,,",
5101,0.0183,50515.4683,p,vis,Netolicky M,,"C,0032,,,,SB",
5150,-0.0006,50616.38,p,vis,Dalmazio Davide,,"B,0115,B,0115,,",
5319,0.0126,50964.501,p,vis,Meyer R,,,"D,0112,D,0112,,"
5351,-0.0213,51031.411,s,vis,Meyer R,,,"D,0112,D,0112,,"
5352,-0.0271,51032.435,p,vis,Meyer R,,,"D,0112,D,0112,,"
5352,0.0002,51032.4623,p,vis,Sobotka P,,"C,0032,,,,RF70",
5352,0.0071,51032.4692,p,vis,Brat Lubos,,"C,0032,,,,RF70",
5485,0.0042,51306.421,p,vis,Rottenborn M,,"C,0032,,,,SM",
5490,0.0022,51316.718,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
5536,-0.0251,51411.442,p,vis,Meyer R,,,"D,0131,D,0131,,"
5837,-0.0077,52032.492,s,vis,Meyer Ralf,,"D,0143,D,0143,,",
5838,0.0032,52033.5327,p,ccdV,Hajek P,,,"C,0034,E,0074,,RL300"
5870,-0.0184,52100.455,s,vis,Meyer Ralf,,"D,0154,,,,",
5870,0.0036,52100.477,s,V,Quester Wolfgang,"D,0158,I,5484,,",,
6238,0.0037,52857.457,p,vis,Meyer Ralf,,"D,0171,,,,",
6406,-0.0033,53203.498,p,vis,Meyer Ralf,,"D,0174,,,,",
6406,-0.0029,53203.4984,p,vis,Rottenborn M,,"C,0034,E,0074,,DB",
6406,-0.0015,53203.4998,p,vis,Machon M,,"C,0034,E,0074,,DB",
6437,-0.0038,53267.3516,p,vis,Rottenborn M,,"C,0034,E,0074,,SM",
6437,0.0024,53267.3578,p,vis,Machon M,,"C,0034,E,0074,,RL114",
6572,-0.0011,53546.4585,s,ccd,Brat Lubos,,"C,0000,,,,",
6572,-0.0011,53546.4586,s,ccdR,Brat L,,,"C,0034,E,0074,,RL200"
6589,0.0006,53580.447,p,vis,Meyer Ralf,,"D,0179,,,,",
6724,-0.0014,53858.5192,p,VI,Tzouganatos L,,"I,6165,,,,0.4m+ST8",
6724,-0.0015,53859.5492,s,VI,Tzouganatos L,,"I,6165,,,,0.4m+ST8",
6738,0,53888.388,s,BV,Nas M,,,"I,5754,,,,"
6755,-0.0004,53922.3743,p,ccdI,Smelcer L,,"C,0034,E,0074,,RL280",
6756,-0.0013,53924.4333,p,ccdR,Smelcer L,,"C,0034,E,0074,,RL280",
6788,-0.0015,53990.347,p,ccdI,Smelcer L,,"C,0034,E,0074,,RL280",
6891,-0.0019,54202.5069,p,ccdI,Smelcer L,,"C,0034,E,0074,,Celestron 28",
6891,-0.0019,54202.5069,p,ccdV,Smelcer L,,"C,0034,E,0074,,Celestron 28",
6891,-0.0016,54202.5072,p,ccdR,Smelcer L,,"C,0034,E,0074,,Celestron 28",
6923,-0.0038,54268.419,p,-Ir,Walter Frank,,"D,0186,I,5802,,Pictor 416XT",
6939,-0.0018,54302.4079,s,BV,Civelek E,,"I,5801,,,,",
7073,-0.002,54577.3922,p,R,Smelcer Ladislav,"C,0035,E,0094,,280/1765+ST7",,
7073,-0.0016,54577.3926,p,I,Smelcer Ladislav,"C,0035,E,0094,,280/1765+ST7",,
7073,-0.001,54577.3932,p,V,Smelcer Ladislav,"C,0035,E,0094,,280/1765+ST7",,
7087,-0.0001,54607.2614,s,Ic,Nakajima Kazuhir,"J,0048,,,,20SC+CV-04",,
7107,0.0003,54647.428,p,ccd,Jungbluth H,,"D,0203,I,5889,,ST-7",
7242,-0.0022,54925.4998,p,C,Dogru S S,,"I,5893,,,,ST237",
7256,-0.0025,54955.3668,s,I,Smelcer Ladislav,"C,0036,E,0107,,280/1765 ST7",,
7256,-0.0021,54955.3672,s,V,Smelcer Ladislav,"C,0036,E,0107,,280/1765 ST7",,
7256,-0.002,54955.3673,s,R,Smelcer Ladislav,"C,0036,E,0107,,280/1765 ST7",,
7258,0.001,54959.4899,s,vis,Trnka Jaroslav,,"C,0036,E,0107,,Somet 25x100",
7306,0.0002,55058.36,s,-Ir,Frank Peter,,"D,0212,I,5941,,Sigma 1603",
7339,-0.0018,55125.3017,p,-Ir,Frank Peter,,"D,0212,I,5941,,Sigma 1603",
7426,-0.0026,55304.5043,p,V,Quester Wolfga,,"D,0214,I,5959,,ST-7E",
7458,0.0002,55370.421,p,ccd,Starzomski J,,"C,0037,E,0137,,80mm+300D",
7841,-0.0027,56159.3251,p,R,Parimucha S,,"I,6044,,,,K1-G",
7994,-0.0007,56474.478,p,ccd,Paschke Anton,,"E,0162,,,,35mm+ST7",
8026,-0.0011,56540.3915,p,-I,Agerer Franz,,"D,0234,I,6118,,Sigma 1603",
8143,-0.0029,56782.4174,s,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
8194,-0.0014,56886.4392,p,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
8310,-0.002,57125.3765,p,V,Smelcer L,,"C,0040,E,0179,,Newton 254/1",
8310,-0.0017,57125.3767,p,R,Smelcer L,,"C,0040,E,0179,,Newton 254/1",
8327,-0.0025,57161.4227,s,-I,Agerer Franz,,"D,0241,I,6157,,Sigma 1603",
8378,-0.0029,57266.4726,s,I,Smelcer L,,"C,0040,E,0179,,Celestron SC",
8378,-0.0025,57266.473,s,R,Smelcer L,,"C,0040,E,0179,,Celestron SC",
8448,-0.0022,57410.66,s,ccd,Medulka T.,,"C,0040,E,0179,,REF 90/500 +",
8664,0.0002,57855.5812,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
8695,-0.0012,57918.4039,p,ccd,Cervinka L.,,"C,0041,E,0194,,55mm+Atik320",
8880,-0.0002,58300.4996,s,ccd,Schmidt Ulrich,,"D,0031,,,,ST-7",
