7743,0.0097,44958.455,p,vis,Locher Kurt,,"B,0058,B,0058,,",
7743,0.0097,44958.455,p,vis,Peter H,,,"B,0058,B,0058,,"
7775,0.0099,45014.329,p,vis,Locher Kurt,,"B,0059,B,0059,,",
7896,0.0153,45225.607,p,vis,Locher Kurt,,"B,0062,B,0062,,",
7924,0.0068,45274.488,p,vis,Locher Kurt,,"B,0063,B,0063,,",
7932,0.0053,45288.455,p,vis,Locher Kurt,,"B,0064,B,0064,,",
7964,0.0026,45344.326,p,vis,Locher Kurt,,"B,0064,B,0064,,",
7964,0.0066,45344.33,p,vis,Nikolaou I,,"B,0064,B,0064,,",
7968,0.0024,45351.31,p,vis,Mavrofridis G,,"B,0064,B,0064,,",
7984,0.0035,45379.248,p,vis,Mavrofridis G,,"B,0068,B,0068,,",
7988,0.0033,45386.232,p,vis,Mavrofridis G,,"B,0068,B,0068,,",
8409,-0.0058,46121.312,p,vis,Kohl Michael,,"B,0076,B,0076,,",
8558,-0.003,46381.477,p,vis,Borovicka Jiri,,"C,0027,C,0027,,",
8570,-0.0086,46402.424,p,vis,Kohl Michael,,"B,0079,B,0079,,",
8570,-0.0026,46402.43,p,vis,Locher Kurt,,"B,0079,B,0079,,",
8578,-0.0041,46416.397,p,vis,Peter H,,,"B,0079,B,0079,,"
8727,0.0028,46676.566,p,vis,Locher Kurt,,"B,0081,B,0081,,",
8766,-0.0054,46744.654,p,vis,Locher Kurt,,"B,0082,B,0082,,",
8979,-0.004,47116.565,p,vis,Peter H,,,"B,0086,B,0086,,"
9031,-0.0029,47207.361,p,vis,Peter H,,,"B,0087,B,0087,,"
9031,-0.0009,47207.363,p,vis,Locher Kurt,,"B,0087,B,0087,,",
9148,-0.0113,47411.641,p,vis,Locher Kurt,,"B,0089,B,0089,,",
9188,-0.0015,47481.493,p,vis,Kohl Michael,,"B,0090,B,0090,,",
9216,-0.003,47530.381,p,vis,Peter H,,,"B,0091,B,0091,,"
9228,-0.0007,47551.336,p,vis,Locher Kurt,,"B,0091,B,0091,,",
9232,0.0031,47558.324,p,vis,Kohl Michael,,"B,0091,B,0091,,",
9236,-0.0021,47565.303,p,vis,Blaettler Ernst,,"B,0091,B,0091,,",
9236,0.0019,47565.307,p,vis,Kohl Michael,,"B,0091,B,0091,,",
9353,-0.0055,47769.588,p,vis,Locher Kurt,,"B,0092,B,0092,,",
9585,-0.0153,48174.663,p,vis,Locher Kurt,,"B,0096,B,0096,,",
9661,-0.0044,48307.374,p,vis,Locher Kurt,,"B,0097,B,0097,,",
9842,-0.0053,48623.409,p,vis,Locher Kurt,,"B,0099,B,0099,,",
9858,-0.0042,48651.347,p,vis,Peter H,,,"B,0100,B,0100,,"
10059,-0.0082,49002.3,p,vis,Peter H,,,"B,0103,B,0103,,"
10277,-0.0052,49382.943,p,vis,Hirosawa Kenji,,"J,0047,,,,",
10277,0.0098,49382.958,p,vis,Sekino Yuji,,"J,0023,,,,28SC",
10277,0.0098,49382.958,p,vis,Sekino Yuji,,"J,0047,,,,",
10420,-0.001,49632.633,p,vis,Molik Petr,,"E,0060,,,,MC350",
10480,-0.0023,49737.395,p,vis,Locher Kurt,,"B,0108,B,0108,,",
10504,-0.0026,49779.3,p,vis,Peter H,,,"B,0108,B,0108,,"
10508,-0.0068,49786.28,p,vis,Peter H,,,"B,0108,B,0108,,"
10701,-0.0114,50123.264,p,vis,Locher Kurt,,"B,0111,B,0111,,",
10890,0.0062,50453.286,p,vis,Locher Kurt,,"B,0114,B,0114,,",
11114,0.008,50844.404,p,vis,Locher Kurt,,"B,0117,B,0117,,",
11300,0.0128,51169.175,p,V,Kiyota Seiichiro,"J,0047,,,,",,
11447,0.0107,51425.843,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
11516,0.0149,51546.325,p,vis,Locher Kurt,,"B,0122,B,0122,,",
11929,0.0025,52267.4332,p,R,Sarounova Lenka,,"I,5594,,,,",
11937,0.0179,52281.417,p,vis,Locher Kurt,,"B,0127,B,0127,,",
12082,0.0039,52534.581,p,vis,Locher Kurt,,"B,0129,I,5438,,",
12129,0,52616.6417,p,ccd,Samolyk G,,"A,0012,,,,",
12145,0.0015,52644.58,p,vis,Stephan Chris,,"W,0830,W,0830,,",
12145,0.0015,52644.58,p,vis,Stephan Chris,,"A,0012,,,,",
12337,-0.002,52979.8191,p,ccd,Samolyk G,,"A,0012,,,,",
12347,0.0004,52997.282,p,vis,Locher Kurt,,"B,0130,I,5543,,",
12377,-0.0025,53049.6608,p,ccd,Samolyk G,,"A,0012,,,,",
12393,-0.0022,53077.5979,p,ccd,Samolyk G,,"A,0012,,,,",
12511,0.0024,53283.637,p,vis,Locher Kurt,,"E,0003,,,,",
12550,-0.0047,53351.726,p,ccd,Cook S,,,"A,0012,,,,"
12583,-0.0018,53409.3487,p,ccd,Zejda Milos,,"I,5741,,,,RL400",
12583,0.0017,53409.3522,p,vis,Novotny V,,"C,0034,E,0074,,RL200",
12743,-0.0024,53688.7169,p,ccd,Bialozynski J,,"A,0012,,,,",
12979,-0.0014,54100.7868,p,ccd,Bialozynski J,,"A,0012,,,,",
12988,-0.0008,54116.5019,p,C,Dogru S S,,"I,5893,,,,ST237",
13007,-0.0018,54149.676,p,vis,Cook S,,,"A,0012,,,,"
13009,-0.0029,54153.167,p,V,Zasche Petr,,"I,5931,,,,INTEGRAL",
13019,-0.0006,54170.6298,p,ccd,Gerner H,,"A,0012,,,,",
13184,-0.0011,54458.7284,p,ccd,Bialozynski J,,"A,0079,,,,",
13212,-0.0011,54507.6179,p,ccd,Bialozynski J,,"A,0079,,,,",
13418,-0.0007,54867.3056,p,C,Dogru S S,,"I,5893,,,,ST237",
13636,-0.0013,55247.945,p,vis,Hirosawa Kenji,,"J,0051,,,,28SC",
13818,-0.0094,55565.7188,p,V,Diethelm Roger,,"I,5992,,,,",
13822,-0.0095,55572.7029,p,V,Poklar R,,"A,e151,,,,",
14031,-0.0089,55937.629,p,V,Diethelm Roger,,"I,6029,,,,Astrokolchoz",
14203,-0.0094,56237.9499,p,V,Diethelm Roger,,"I,6042,,,,Astrokolchoz",
15259,-0.0109,58081.7823,p,V,Samolyk G.,,"A,0461,,,,",
15312,-0.0102,58174.3239,p,V,Arranz  T.,,"A,0462,,,,",
15497,-0.0064,58497.3478,p,V,Arranz T,,"A,,,,JAAVSO 47,",
15509,-0.0065,58518.3004,p,V,Arranz T,,"A,,,,JAAVSO 47,",
