3680,-0.0046,43105.361,s,vis,Poretti Ennio,,"B,0031,B,0031,,",
3680,0.0054,43105.371,s,vis,Taylor M D,,"R,0004,R,0004,VSSC 58.13,",
3681,-0.0043,43107.429,p,vis,Poretti Ennio,,"B,0031,B,0031,,",
3688,-0.0129,43136.363,p,vis,Poretti Ennio,,"B,0032,B,0032,,",
3688,-0.0079,43136.368,p,vis,Pampaloni Carlo,,"B,0035,B,0035,,",
3695,-0.0116,43165.307,p,vis,Swift P,,,"R,0004,R,0004,VSSC 58.13,"
3697,0.0031,43173.591,p,vis,Brelstaff T,,"R,0004,R,0004,VSSC 58.13,",
3702,0.0037,43196.332,s,vis,Poretti Ennio,,"B,0032,B,0032,,",
3703,-0.0109,43198.385,p,vis,Poretti Ennio,,"B,0032,B,0032,,",
3717,-0.0163,43258.332,s,vis,Poretti Ennio,,"B,0033,B,0033,,",
3717,-0.0153,43258.333,s,vis,Angelo de Parigi,"B,0033,B,0033,,",,
3755,-0.0046,43415.461,s,vis,Pampaloni Carlo,,"B,0035,B,0035,,",
3769,0.0071,43471.291,p,vis,Livi A,,,"B,0037,B,0037,,"
3769,0.0091,43471.293,p,vis,Zaccaria N,,"B,0036,B,0036,,",
3770,-0.0066,43475.412,p,vis,McNaught R,,"R,0004,R,0004,VSSC 58.13,",
3771,0.0108,43479.564,p,vis,Leyman R,,"B,0036,B,0036,,",
3777,-0.0112,43504.35,p,vis,Agnesoni C,,"B,0036,B,0036,,",
3777,-0.0092,43504.352,p,vis,Pampaloni Carlo,,"B,0036,B,0036,,",
3777,-0.0082,43504.353,p,vis,Poretti Ennio,,"B,0036,B,0036,,",
3777,-0.0052,43504.356,p,vis,Livi A,,,"B,0037,B,0037,,"
3777,-0.0042,43504.357,p,vis,Benucci M,,"B,0036,B,0036,,",
3777,0.0048,43504.366,p,vis,Peter H,,,"B,0036,B,0036,,"
3777,0.0048,43506.433,s,vis,Ralincourt Ph,,"B,0036,B,0036,,",
3778,-0.0069,43508.489,p,vis,Poretti Ennio,,"B,0036,B,0036,,",
3783,0.0038,43531.24,s,vis,Germann R,,"B,0036,B,0036,,",
3784,-0.0219,43533.282,p,vis,Taylor M D,,"R,0004,R,0004,VSSC 58.13,",
3784,-0.0129,43535.358,s,vis,Benucci M,,"B,0037,B,0037,,",
3784,-0.0069,43535.364,s,vis,Nezry E,,,"B,0037,B,0037,,"
3792,-0.0122,43566.369,p,vis,Nezry E,,,"B,0037,B,0037,,"
3799,-0.0159,43595.308,p,vis,Poretti Ennio,,"B,0037,B,0037,,",
3799,-0.0109,43595.313,p,vis,Nezry E,,,"B,0037,B,0037,,"
3799,-0.0039,43595.32,p,vis,Brown A,,,"B,0037,B,0037,,"
3799,-0.0029,43595.321,p,vis,Benucci M,,"B,0037,B,0037,,",
3799,0.0031,43595.327,p,vis,Hevesi Z,,"B,0037,B,0037,,",
3799,-0.0179,43597.373,s,vis,Brelstaff T,,"R,0004,R,0004,VSSC 58.13,",
3799,-0.0119,43597.379,s,vis,Brown A,,,"B,0037,B,0037,,"
3799,-0.0109,43597.38,s,vis,Benucci M,,"B,0037,B,0037,,",
3837,-0.0162,43754.492,s,vis,Poretti Ennio,,"B,0039,B,0039,,",
3851,-0.0145,43812.379,s,vis,Poretti Ennio,,"B,0040,B,0040,,",
3851,-0.0125,43812.381,s,vis,Agnesoni C,,"B,0040,B,0040,,",
3851,-0.0115,43812.382,s,vis,Brown A,,,"B,0041,B,0041,,"
3851,-0.0055,43812.388,s,vis,Pampaloni Carlo,,"B,0040,B,0040,,",
3853,-0.0219,43820.641,s,vis,Mavrofridis G,,"B,0045,B,0045,,",
3858,-0.0142,43841.322,s,vis,Poretti Ennio,,"B,0041,B,0041,,",
3859,0.0011,43843.405,p,vis,Brown A,,,"B,0041,B,0041,,"
3874,-0.0109,43905.413,p,vis,Pampaloni Carlo,,"B,0042,B,0042,,",
3880,-0.0099,43932.289,s,vis,Germann R,,"B,0042,B,0042,,",
3880,-0.0089,43932.29,s,vis,Nezry E,,,"B,0043,B,0043,,"
3881,-0.0105,43936.423,s,vis,Mavrofridis G,,"B,0045,B,0045,,",
3934,-0.003,44153.5008,p,pe,Zverko J,,"I,1997,N,0324,,",
3955,-0.0128,44242.386,s,vis,Pampaloni Carlo,,"B,0047,B,0047,,",
3962,-0.0095,44271.332,s,vis,Pampaloni Carlo,,"B,0048,B,0048,,",
4029,-0.0191,44548.345,s,vis,Mavrofridis G,,"B,0051,B,0051,,",
4045,-0.0053,44612.4465,p,pe,Zverko J,,"I,1997,N,0324,,",
4045,-0.0049,44614.5139,s,pe,Zverko J,,"I,1997,N,0324,BAC 39.70,",
4052,-0.0044,44641.39,p,vis,Pampaloni Carlo,,"B,0054,B,0054,,",
4105,-0.0058,44860.526,p,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4134,-0.0066,44980.4305,p,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4209,-0.0072,45290.5298,p,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4237,-0.0097,45406.298,p,vis,Hollosy T,,",,D,Lich,ALGL 34,",
4291,-0.0067,45629.573,p,pe,Miles R,,,"R,0006,R,0006,VSSC 60.18,"
4312,-0.0041,45718.4706,s,pe,Hollis A,,"R,0007,R,0007,VSSC 61.16,",
4400,-0.0057,46082.3196,s,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4408,0.0054,46113.341,p,vis,Wils P,,,"B,0076,B,0076,,"
4408,0.0074,46113.343,p,vis,Isles J E,,"R,0008,R,0008,VSSC 63.21,",
4408,0.0184,46113.354,p,vis,Middlemist J,,"R,0008,R,0008,VSSC 63.21,",
4468,0.0074,46361.423,p,vis,Busch H,,,"M,1101,,,,"
4469,-0.0054,46365.5448,p,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4469,-0.005,46367.6122,s,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4483,-0.0052,46423.4304,p,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4550,-0.0036,46702.5216,s,pe,Chochol D,,"N,0324,,,BAC 39.70,",
4556,-0.0012,46727.332,s,vis,Taylor M D,,"R,0015,R,0015,VSSC 73,",
4564,-0.0035,46758.34,p,pe,Busch Helmut,,"M,1107,,,,",
4586,-0.0152,46851.358,s,pe,Busch Helmut,,"M,1107,,,,",
4646,-0.0032,47097.383,p,vis,Chapman A,,"R,0013,R,0013,VSSC 70.18,",
4646,-0.0002,47099.453,s,pe,Busch Helmut,,"M,1202,,,MVS 12.16,",
4736,0.0019,47469.508,p,vis,Bone N,,,"R,0014,R,0014,VSSC 72.24,"
4736,-0.0101,47471.563,s,vis,Boistel G,,"B,0090,B,0090,,",
4757,0.0012,47556.3353,p,pe,Ells J,,,"R,0015,R,0015,VSSC 73,"
4831,0.0016,47862.301,p,vis,Middlemist J,,"R,0015,R,0015,VSSC 73,",
4831,0.0076,47864.374,s,vis,Middlemist J,,"R,0015,R,0015,VSSC 73,",
4928,0.005,48263.367,p,pe,Busch Helmut,,"N,0324,M,0012,MVS 12.103,",
4934,0.0076,48290.2446,s,pe,Busch Helmut,,"N,0324,M,0012,MVS 12.103,",
4986,0.0073,48503.18,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
5010,0.0333,48602.438,p,vis,Dahm Michael,,"B,0100,B,0100,,",
5010,0.0069,48604.4786,s,V,Agerer Franz,,"D,0060,N,0324,,",
5010,0.007,48604.4787,s,pe,Huebscher J,,"N,0324,,,,",
5010,0.0071,48604.4788,s,B,Agerer Franz,,"D,0060,D,0060,,",
5033,0.0118,48699.5808,s,V,Caton D B,,"I,5745,,,,18  KPmt",
5107,0.0017,49005.536,s,vis,Molik Petr,,"E,0060,C,0031, BRNO31: 4,B16x50",
5121,0.0154,49061.368,p,vis,Molik Petr,,"E,0060,C,0031, BRNO31: 4,B16x50",
5173,0.0067,49278.429,s,vis,Dahm Michael,,"B,0108,B,0108,,",
5174,0.0088,49280.4987,p,pe,Johansen K,,"I,4533,N,0324,ATID 27.162,",
5181,0.0082,49309.4408,p,vis,Brelstaff T,,"N,0324,,,,",
5277,0.0044,49706.3649,p,vis,Brelstaff T,,"N,0324,,,,",
5358,0.0096,50043.3451,s,ccd,Busch Helmut,,"D,0090,I,4382,,",
5455,0.0047,50442.3358,p,pe,Gough M,,,"R,0016,R,0016,,"
5455,0.0057,50442.3368,p,vis,Brelstaff T,,"N,0324,,,,",
5531,0.0016,50756.5674,p,vis,Brelstaff T,,"N,0324,,,,",
5656,0.006,51273.405,p,vis,Tikkanen Kari,,"B,0122,B,0122,,",
5737,-0.008,51610.366,s,vis,Meyer R,,,"D,0131,D,0131,,"
5976,-0.0043,52596.4879,p,pe,Albayrak B,,"N,0324,,,,",
6072,-0.0059,52993.4143,p,VRI,Tzouganatos L,,"I,6165,,,,0.4m+ST8",
6072,-0.0072,52995.48,s,UBV,Aksu O,,,"I,5588,,,,"
6146,-0.0064,53301.4461,s,R,Tzouganatos L,,"I,6165,,,,0.4m+ST8",
6146,-0.0063,53301.4462,s,BV,Civelek E,,"I,5649,,,,",
6147,-0.0068,53303.5133,p,BV,Koesemen S,,"I,5649,,,,",
6170,0.0055,53398.623,p,vis,Samolyk G,,"A,0012,,,,",
6332,-0.008,54070.4924,s,BV,Deveci O,,"I,5754,,,,",
6338,-0.007,54093.2344,p,BV,Torun E,,,"I,5754,,,,"
6341,-0.0045,54105.6409,p,ccd,Bialozynski J,,"A,0012,,,,",
6349,-0.0248,54138.6979,p,ccd,Bialozynski J,,"A,0012,,,,",
6411,-0.005,54395.067,p,vis,Kanai Kiyotaka,,"J,0046,,,,5B",
6421,-0.0075,54438.4782,s,BV,Kilicoglu T,,"I,5887,,,,",
6429,-0.0081,54469.4879,p,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6430,-0.0073,54475.6904,s,ccd,Bialozynski J,,"A,0079,,,,",
6435,-0.0073,54494.2967,p,ccd,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6437,-0.0073,54504.633,s,ccd,Bialozynski J,,"A,0079,,,,",
6488,-0.0097,54715.4986,s,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6488,-0.0079,54715.5004,s,ccd,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6496,-0.0076,54748.578,s,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6501,-0.005,54767.187,p,vis,Kanai Kiyotaka,,"J,0048,,,,5B,7B",
6502,-0.0072,54773.3864,s,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6503,-0.0077,54775.4536,p,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6503,-0.0047,54777.5236,s,BVR,Bastuerk Oe,,"I,5887,,,,",
6507,-0.011,54791.989,p,vis,Kanai Kiyotaka,,"J,0048,,,,7B",
6507,-0.017,54794.05,s,vis,Kanai Kiyotaka,,"J,0048,,,,7B",
6516,-0.0062,54831.2728,s,V,Dubovsky Pavol,,"I,5898,,,,70/400mm",
6621,-0.0055,55263.3464,p,R,Parimucha Stefan,"I,5980,,,,lens+MeadeDS",,
6623,-0.0057,55271.6155,p,ccd,Samolyk G,,"A,0130,,,,",
6679,-0.0025,55505.227,s,vis,Kanai Kiyotaka,,"J,0051,,,,7B",
6685,-0.0135,55530.024,s,vis,Kanai Kiyotaka,,"J,0051,,,,7Band8B",
6686,-0.0052,55532.1,p,vis,Kanai Kiyotaka,,"J,0051,,,,7B",
6712,-0.0043,55639.6022,p,V,Samolyk G,,"A,e151,,,,",
6775,0.0035,55900.094,p,vis,Kanai Kiyotaka,,"J,0053,,,,5B7B",
6782,0.0038,55929.037,p,vis,Kanai Kiyotaka,,"J,0055,,,,5B7B",
6789,0.0142,55957.99,p,vis,Kanai Kiyotaka,,"J,0055,,,,7B",
6880,0.0016,56336.2991,s,BVRI,Tugrul Tezcan,,"I,6125,,,,",
6956,0.003,56650.5351,s,-I,Agerer Franz,,"D,0234,I,6118,,Sigma 1603",
6978,0.0386,56739.4663,p,vis,Dumont Michel,,"E,0000,,,,binocular",
7035,0.0058,56975.1095,p,V,Kiyota Seiichiro,"J,0059,,,,24mm+DSI-Pro",,
7035,0.0043,56977.175,s,V,Kiyota Seiichiro,"J,0059,,,,24mm+DSI-Pro",,
7046,0.0061,57020.5911,p,V,Samolyk G,,",,,,,",
7049,0.009,57035.065,s,vis,Kanai Kiyotaka,,"J,0061,,,,7B",
7125,0.0113,57347.235,p,vis,Kanai Kiyotaka,,"J,0061,,,,7B",
7131,-0.0017,57374.097,s,vis,Kanai Kiyotaka,,"J,0061,,,,7B",
7132,0.0057,57376.172,p,vis,Kanai Kiyotaka,,"J,0061,,,,7B",
7135,0.0086,57388.5789,p,V,Samolyk G,,",,,,JAAVSO-44,",
7237,0.0083,57810.3146,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
7315,0.0079,58132.8182,p,V,Samolyk G.,,"A,0461,,,,",
7382,0.0068,58409.8397,p,V,Samolyk G,,"A,,,,JAAVSO 47,",
