0,-0.0154,19618.6796,p,pg,Miller W J,,"R,A607,,,,",
4623,0.0419,25479.633,p,pg,Miller W J,,"R,A607,,,,",
6251,0.046,27543.565,p,pg,Morgenroth O,,",,D,Lich,AN 256.284,",
6318,0.0415,27628.501,p,pg,Morgenroth O,,",,D,Lich,AN 256.284,",
7512,0.0447,29142.2204,p,pg,Miller W J,,"R,A607,,,,",
9235,0.0126,31326.5543,p,pg,Miller W J,,"R,A607,,,,",
10184,0.0521,32529.7066,p,pg,GCVS,,,"0,GCVS,0,GCVS,,"
10262,0.0472,32628.5877,p,pg,Miller W J,,"R,A607,,,,",
10355,0.053,32746.496,p,pg,Miller W J,,"R,A607,,,,",
10426,0.056,32836.5106,p,pg,Miller W J,,"R,A607,,,,",
10516,0.0582,32950.612,p,pg,Miller W J,,"R,A607,,,,",
10657,0.0576,33129.3668,p,pg,Miller W J,,"R,A607,,,,",
10776,0.0507,33280.2244,p,pg,Miller W J,,"R,A607,,,,",
10886,0.0639,33419.6922,p,pg,Miller W J,,"R,A607,,,,",
10982,0.06,33541.3942,p,pg,Miller W J,,"R,A607,,,,",
11184,0.0579,33797.4814,p,pg,Miller W J,,"R,A607,,,,",
11398,0.0598,34068.7859,p,pg,Miller W J,,"R,A607,,,,",
11531,0.0633,34237.4026,p,pg,Miller W J,,"R,A607,,,,",
11789,0.0637,34564.4874,p,pg,Miller W J,,"R,A607,,,,",
11881,0.063,34681.1215,p,pg,Miller W J,,"R,A607,,,,",
12072,0.0655,34923.2679,p,pg,Miller W J,,"R,A607,,,,",
12158,0.0675,35032.298,p,pg,Miller W J,,"R,A607,,,,",
12718,0.0569,35742.238,p,pg,Miller W J,,"R,A607,,,,",
12913,0.0659,35989.462,p,pg,Miller W J,,"R,A607,,,,",
19900,0.1109,44847.409,p,pg,Busch H,,,"M,1203,,,,"
20464,0.1112,45562.431,p,pg,Busch H,,,"M,1203,,,,"
20733,0.1153,45903.465,p,pg,Busch H,,,"M,1203,,,,"
21375,0.0706,46717.328,p,vis,Wagner V,,"C,0028,C,0028,,",
21375,0.0706,46717.328,p,vis,Borovicka Jiri,,"C,0028,C,0028,,",
21596,0.0377,46997.472,p,vis,Slatinsky A,,"C,0030,C,0030,,",
21596,0.0477,46997.482,p,vis,Wagner V,,"C,0030,C,0030,,",
21596,0.0487,46997.483,p,vis,Borovicka Jiri,,"C,0030,C,0030,,",
21622,0.0507,47030.447,p,vis,Zejda Miloslav,,"C,0030,C,0030,,",
21622,0.0557,47030.452,p,vis,Borovicka Jiri,,"C,0030,C,0030,,",
21622,0.0607,47030.457,p,vis,Slatinsky A,,"C,0030,C,0030,,",
21622,0.0627,47030.459,p,vis,Vavrincova J,,"C,0030,C,0030,,",
22126,0.0621,47669.414,p,vis,Moschner Wolfg,,"D,0056,D,0056,,",
22351,0.0541,47954.654,p,vis,Locher Kurt,,"B,0094,B,0094,,",
22481,0.0586,48119.4685,p,vis,Dedoch A,,"C,0031,C,0031,,",
22503,0.0562,48147.357,p,vis,Locher Kurt,,"B,0096,B,0096,,",
22780,0.0552,48498.528,p,vis,Moschner Wolfg,,"D,0079,D,0079,,",
22850,0.0513,48587.268,p,vis,Locher Kurt,,"B,0099,B,0099,,",
22926,0.0479,48683.615,p,vis,Locher Kurt,,"B,0100,B,0100,,",
23019,0.0404,48801.51,p,vis,Locher Kurt,,"B,0101,B,0101,,",
23269,0.043,49118.4549,p,vis,Moschner Wolfg,,"D,0068,D,0068,,",
23429,0.0351,49321.29,p,vis,Moschner Wolfg,,"D,0068,D,0068,,",
23579,0.0407,49511.461,p,vis,Locher Kurt,,"B,0107,B,0107,,",
24390,0.0371,50539.618,p,vis,Locher Kurt,,"B,0114,B,0114,,",
24494,0.0452,50671.4741,p,vis,Cechal J,,"C,0032,,,,RF200",
24763,0.0373,51012.496,p,vis,Netolicky M,,"C,0032,,,,RF200",
25887,0.012,52437.4431,p,ccd,Zejda Miloslav,,"I,5583,,,,RL400",
26026,0.0126,52613.6636,p,V,Sobotka Petr,,"I,5809,,,,INTEGRAL OMC",
26028,0.0043,52616.1908,p,V,Sobotka Petr,,"I,5809,,,,INTEGRAL OMC",
26186,0.0109,52816.5049,p,ccd,Moschner Wolfg,,"D,0172,I,5643,,",
26533,0.0081,53256.418,p,ccd,Zejda Miloslav,,"I,5741,,,,RL400",
26555,0.0352,53284.336,p,vis,Locher Kurt,,"E,0003,,,,",
26798,0.005,53592.3737,p,V,Diethelm Roger,,"B,0132,,,,",
26798,0.0103,53592.379,p,vis,Locher Kurt,,"E,0003,,,,",
26850,0.0048,53658.2974,p,-Ir,Agerer Franz,,"D,0178,I,5731,,",
27041,0.004,53900.4405,p,V,Diethelm Roger,,"B,0132,,,,",
28214,0.005,55387.5346,p,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
28416,0.0038,55643.6227,p,ccd,Moschner W,,"D,0220,I,6010,,ST-9X",
29939,0.0007,57574.4318,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
29943,0.0005,57579.5027,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
