30359,0.0012,55661.4382,s,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
30360,0.0015,55661.6007,p,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
30450,-0.0007,55690.7841,p,V,Diethelm Roger,,"I,5992,,,,",
31171,-0.0002,55924.5934,p,V,Vincenzi,,"I,6033,,,,SC30+ST9",
31171,0.0002,55924.5937,p,V,Vincenzi M.,,"C,0038,E,0160,,30cm+ST9XE",
31415,0,56003.8809,s,V,Diethelm Roger,,"I,6029,,,,Astrokolchoz",
31618,0.0008,56069.5493,p,I,Agerer Franz,,"D,0231,I,6070,,Sigma1603",
31637,-0.0001,56075.7098,p,V,Diethelm Roger,,"I,6029,,,,Astrokolchoz",
32442,0.0005,56336.921,s,V,Samolyk G,,"A,0042,,,JAAVSO 42,",
32544,0.0006,56369.8361,p,V,Menzies K,,"A,0042,,,JAAVSO 42,",
32673,0.0004,56411.8305,s,V,Sabo R,,,"A,0042,,,JAAVSO 42,"
32811,0.0004,56456.4197,p,ccd,Magris M.,,"C,0038,E,0160,,20cm+MX716",
33626,0.0008,56720.8736,s,V,Menzies K,,"A,,,,JAAVSO 62,",
33857,-0.001,56795.6194,p,V,Menzies K,,"A,,,,JAAVSO 62,",
34742,0.0001,57082.7738,s,V,Menzies K,,",,,,,",
34749,-0.0006,57084.8811,p,V,Menzies K,,",,,,,",
34775,0.0047,57093.4798,s,V,Magris M.,,"C,0040,E,0179,,Schmidt-Newt",
34794,0.0045,57099.479,p,V,Magris M.,,"C,0040,E,0179,,Schmidt-Newt",
34889,-0.0001,57130.2814,p,V,Hirosawa Kenji,,"J,0061,,,,13R+ST-8XME",
35925,-0.0014,57466.4003,s,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
35926,-0.0004,57466.5636,p,-I,Agerer Franz,,"D,0244,I,6196,,Sigma 1603",
37079,-0.0044,57840.6211,s,U,Bragagnolo U.,,"C,0041,E,0194,,10cm+QHY9",
37125,0.0009,57855.3814,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
37125,-0.0003,57855.5422,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
37183,0.0009,57874.3519,s,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
37184,0.0002,57874.5135,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
37981,0.0004,58132.968,p,V,Harris  B.,,"A,0461,,,,",
38272,0.0036,58227.4998,s,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
38285,0.0002,58231.7121,s,V,Samolyk G.,,"A,0462,,,,",
39072,0.001,58486.9244,s,V,Samolyk G,,"A,,,,JAAVSO 47,",
39109,-0.0001,58498.9219,s,V,Menzies K,,"A,,,,JAAVSO 47,",
39217,0.0014,58533.946,s,V,Samolyk G,,"A,,,,JAAVSO 47,",
39340,0.0004,58573.832,s,V,Samolyk G,,"A,,,,JAAVSO 47,",
40423,-0.0011,58924.868,p,V,Samolyk Gerry,,"A,,,,JAAVSO 48,",
40424,-0.0007,58925.1927,p,V,Kubotera Katsuak,"J,0069,,,,16L+BJ-41L",,
40468,-0.0017,58939.4602,p,-Ir,Agerer Franz,,"D,0052,,,,S1603",
40521,-0.0013,58956.6477,p,TG,Conrad G,,"A,,,,JAAVSO 48,",
41318,-0.0005,59215.2648,s,V,Kiyota Seiichiro,"J,0069,,,,25SC+F47",,
