-8102,0.0031,29166.519,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-7937,0.019,29287.228,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-7167,0.0212,29848.419,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-7125,0.0082,29879.397,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-2594,-0.0874,33183.333,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-2559,-0.0624,33209.244,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-1671,-0.0849,33856.466,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
-540,-0.0878,34681.285,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
0,-0.093,35075.455,p,pg,Perova N B,,"D,0116,0,GCVS,PZ 11.471,",
1,-0.0873,35076.19,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
3,-0.0949,35077.28,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
395,-0.0988,35363.517,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
438,-0.092,35394.522,s,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
447,-0.0836,35401.455,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
488,-0.0743,35431.365,p,pg,Perova N B,,"D,0116,I,4798,PZ 11.471,",
2662,-0.114,37016.431,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
2700,-0.1269,37044.492,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
2752,-0.1047,37082.437,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
4206,-0.1248,38142.437,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
5415,-0.145,39024.484,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
5430,-0.1383,39035.43,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
5582,-0.1587,39146.261,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
5905,-0.1769,39381.441,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
5916,-0.164,39389.476,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
7885,-0.1742,40825.429,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
7920,-0.1772,40851.312,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
7923,-0.174,40853.503,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
7927,-0.1682,40856.426,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
7937,-0.169,40863.357,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
8020,-0.1797,40924.238,p,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
8902,-0.1525,41567.495,p,pg,Berthold Thomas,,"D,0116,I,4798,,",
8945,-0.2038,41598.442,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
9459,-0.1805,41973.318,s,pg,Berthold Thomas,,"D,0116,I,4798,MHAR 12.2,",
11056,-0.1685,43138.36,p,pg,Berthold Thomas,,"D,0116,I,4798,,",
13400,-0.1707,44847.442,s,pg,Berthold Thomas,,"D,0116,I,4798,,",
15949,-0.1684,46706.393,s,pg,Berthold Thomas,,"D,0116,I,4798,,",
18941,-0.1597,48888.424,s,pg,Berthold Thomas,,"D,0116,I,4798,,",
