-2477,-0.0951,41565.0145,p,V,Hayasaka T,,"I,0746,I,0746,,25 cm refl",
-2475,-0.0953,41571.007,p,V,Hayasaka T,,"I,0746,I,0746,,25 cm refl",
-2467,-0.0946,41594.9784,p,V,Koga M,,,"I,0746,I,0746,,20 cm refr"
-2464,-0.0976,41603.9644,p,V,Koga M,,,"I,0746,I,0746,,20 cm refr"
-2463,-0.0984,41606.9599,p,V,Koga M,,,"I,0746,I,0746,,20 cm refr"
-2367,-0.0942,41894.612,p,vis,Locher Kurt,,"B,0010,B,0010,,",
-2364,-0.0922,41903.603,p,vis,Locher Kurt,,"B,0011,B,0011,,",
-2355,-0.1584,41930.5037,p,vis,Hudec J,,,"C,   0,C,   0,,"
-2354,-0.0985,41933.56,p,vis,Locher Kurt,,"B,0011,B,0011,,",
-2353,-0.1168,41936.538,p,vis,Hudec J,,,"C,0017,C,0017,,"
-2349,-0.1369,41948.5032,p,vis,Hudec J,,,"C,   0,C,   0,,"
-2347,-0.1038,41954.529,p,vis,Locher Kurt,,"B,0011,B,0011,,",
-2345,-0.0955,41960.53,p,vis,Hudec J,,,"C,0017,C,0017,,"
-2341,-0.1086,41972.5022,p,vis,Hudec J,,,"C,   0,C,   0,,"
-2338,-0.0838,41981.516,p,vis,Hudec J,,,"C,0017,C,0017,,"
-2140,-0.1545,42574.719,p,vis,Stephan Chris,,"I,1350,I,1350,,",
-2139,-0.0641,42577.8058,p,pe,Scarfe C D,,",,D,Lich,RIA 8.551,",
-2125,-0.0644,42619.7541,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-2125,-0.0644,42619.7541,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-2125,-0.0644,42619.7541,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-2102,-0.0543,42688.6798,p,pe,Renner,,,",,D,Lich,AVSJ 7.25,"
-2094,-0.1348,42712.57,p,vis,Stephan Chris,,"I,1350,I,1350,,",
-1877,-0.0301,43362.8787,p,pe,Tucker,,,",,D,Lich,AVSJ 7.25,"
-1764,-0.0024,43701.492,p,vis,McNaught R,,"R,0004,R,0004,,",
-1763,0.0043,43704.495,p,vis,McNaught R,,"R,0004,R,0004,,",
-1761,-0.0043,43710.479,p,vis,McNaught R,,"R,0004,R,0004,,",
-1758,-0.0263,43719.446,p,vis,Royer A,,,"B,0039,G,0227,,"
-1758,0.0017,43719.474,p,vis,Ralincourt Ph,,"B,0039,G,0227,,",
-1757,-0.0207,43722.448,p,vis,Royer A,,,"B,0039,G,0227,,"
-1757,-0.0047,43722.464,p,vis,Ralincourt Ph,,"B,0039,G,0227,,",
-1757,0.0113,43722.48,p,vis,Penna M,,,"B,0039,G,0227,,"
-1757,0.0193,43722.488,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1756,-0.02,43725.445,p,vis,Pampaloni Carlo,,"B,0039,G,0227,,",
-1756,-0.007,43725.458,p,vis,Royer A,,,"B,0039,G,0227,,"
-1756,0.004,43725.469,p,vis,Penna M,,,"B,0039,G,0227,,"
-1756,0.004,43725.469,p,vis,Ralincourt Ph,,"B,0039,G,0227,,",
-1756,0.015,43725.48,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1754,-0.0127,43731.445,p,vis,Royer A,,,"B,0039,G,0227,,"
-1754,0.0013,43731.459,p,vis,Ralincourt Ph,,"B,0039,G,0227,,",
-1754,0.0033,43731.461,p,vis,Penna M,,,"B,0039,G,0227,,"
-1754,0.0123,43731.47,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1752,-0.0153,43737.435,p,vis,Brelstaff T,,"R,0004,R,0004,,",
-1751,-0.0277,43740.419,p,vis,Lichtenknecker,,"D,0031,D,Lich,,",
-1751,-0.0107,43740.436,p,vis,Royer A,,,"B,0039,G,0227,,"
-1751,-0.0087,43740.438,p,vis,Enskonatus P,,",,D,Lich,MVS 8.136,",
-1750,-0.005,43743.438,p,vis,Brelstaff T,,"R,0004,R,0004,,",
-1749,-0.0133,43746.426,p,vis,Royer A,,,"B,0039,G,0227,,"
-1749,0.0047,43746.444,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1748,-0.0207,43749.415,p,vis,Lichtenknecker,,"D,0031,D,Lich,,",
-1747,-0.001,43752.431,p,vis,McNaught R,,"R,0004,R,0004,,",
-1743,-0.0043,43764.413,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1743,0.0007,43764.418,p,vis,Peter H,,,"B,0039,G,0227,,"
-1742,-0.0017,43767.412,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1742,0.0003,43767.414,p,vis,Peter H,,,"B,0039,G,0227,,"
-1741,-0.002,43770.408,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1741,0.003,43770.413,p,vis,Ralincourt Ph,,"B,0041,G,0227,,",
-1740,-0.0063,43773.4,p,vis,Ralincourt Ph,,"B,0041,G,0227,,",
-1740,-0.0063,43773.4,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1740,0.0127,43773.419,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1739,-0.0467,43776.356,p,vis,Lichtenknecker,,"D,0031,D,Lich,,",
-1739,-0.0027,43776.4,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1737,-0.0013,43782.394,p,vis,Troispoux G,,"B,0039,G,0227,,",
-1735,0.009,43788.397,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1734,0.0027,43791.387,p,vis,Peter H,,,"B,0039,G,0227,,"
-1733,-0.0386,43794.342,p,vis,Braune W,,"D,0031,D,Lich,,",
-1733,-0.0256,43794.355,p,vis,Huebscher J,,"D,0031,D,Lich,,",
-1733,0.0034,43794.384,p,vis,Poretti Ennio,,"B,0039,G,0227,,",
-1727,0.0074,43812.366,p,vis,Poretti Ennio,,"B,0040,G,0227,,",
-1723,0.003,43824.347,p,vis,Ralincourt Ph,,"B,0044,B,0044,,",
-1720,-0.008,43833.325,p,vis,Poretti Ennio,,"B,0040,G,0227,,",
-1719,-0.0003,43836.329,p,vis,Peter H,,,"B,0040,G,0227,,"
-1719,0.0087,43836.338,p,vis,Poretti Ennio,,"B,0040,G,0227,,",
-1717,0.003,43842.325,p,vis,Poretti Ennio,,"B,0041,G,0227,,",
-1716,-0.0053,43845.313,p,vis,Ralincourt Ph,,"B,0044,B,0044,,",
-1708,0.0001,43869.289,p,vis,Brelstaff T,,"R,0004,R,0004,VSSC 58.16,",
-1365,0.0379,44897.0687,p,pe,Chun-Hwey Kim,,",,D,Lich,MN 224.545,",
-1281,0.0468,45148.7695,p,pe,Skillman D,,",,D,Lich,AVSJ 11.60,",
-1029,0.0793,45903.8777,p,pe,Holmgren D,,",,D,Lich,OBS 115.188,",
-910,0.0931,46260.455,p,vis,Renz W,,,"D,0043,D,Lich,,"
-901,0.0921,46287.421,p,V,Lichtschlag G,,"I,3078,I,3078,,",
-899,0.1005,46293.422,p,vis,Ralincourt Ph,,"B,0078,B,0078,,",
-895,0.0941,46305.401,p,vis,Ott M,,,"D,0043,D,Lich,,"
-895,0.1041,46305.411,p,vis,Ralincourt Ph,,"B,0078,B,0078,,",
-890,0.0865,46320.375,p,vis,Middlemist J,,"R,0008,R,0008,VSSC 63.21,",
-887,0.1005,46329.378,p,vis,Busquets J,,"B,0079,B,0079,,",
-882,0.1068,46344.366,p,vis,Middlemist J,,"R,0008,R,0008,VSSC 63.21,",
-881,0.0885,46347.344,p,vis,Wunder E,,"D,0043,D,Lich,,",
-876,0.1058,46362.343,p,vis,Schmidt,,,"D,0052,D,0052,,"
-872,0.0915,46374.314,p,vis,Braune W,,"D,0043,D,Lich,,",
-856,0.1102,46422.274,p,pg,Hinzpeter R,,"M,1101,,,,",
-655,0.1045,47024.531,p,vis,Renz W,,,"D,0050,D,0050,,"
-637,0.1235,47078.484,p,vis,Renz W,,,"D,0050,D,0050,,"
-407,0.1401,47767.657,p,pe,Mossakovskaya L,,"I,5393,D,Lich,,",
-316,0.1436,48040.3266,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-316,0.1436,48040.3266,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-316,0.1436,48040.3266,p,pe,Harmanec P,,",,,,ph-1403.0721,",
-153,0.1464,48528.7316,p,pe,Caton,,,"I,3900,I,3900,,"
161,0.1415,49469.575,p,vis,Blaettler Ernst,,"B,0106,B,0106,,",
187,0.1479,49547.486,p,vis,Seifert K,,"D,0079,D,0079,,",
193,0.1439,49565.46,p,vis,Dahm Michael,,"D,0079,D,0079,,",
195,0.1093,49571.418,p,vis,Seifert K,,"D,0079,D,0079,,",
196,0.1229,49574.428,p,vis,Seifert K,,"D,0079,D,0079,,",
196,0.1427,49574.4478,p,V,Agerer Franz,,"D,0080,I,4222,,",
196,0.1431,49574.4482,p,B,Agerer Franz,,"D,0080,I,4222,,",
434,0.0906,50287.5227,p,vis,Vetrovcova M,,"C,0032,,,,RF70",
443,0.1185,50314.5176,p,vis,Vetrovcova M,,"C,0032,,,,RF70",
831,0.0823,51477.0582,p,pe,Harmanec P,,",,,,ph-1403.0721,",
831,0.0823,51477.0582,p,pe,Harmanec P,,",,,,ph-1403.0721,",
831,0.0823,51477.0582,p,pe,Harmanec P,,",,,,ph-1403.0721,",
1148,0.0009,52426.814,p,vis,Manske B,,"A,0012,,,,",
1169,0.0379,52489.774,p,vis,Manske B,,"A,0012,,,,",
1417,-0.0072,53232.8192,p,ccd,Gerner H,,"A,0012,,,,",
1431,-0.0101,53274.765,p,ccd,Samolyk G,,"A,0012,,,,",
1765,-0.0686,54275.4813,p,ccdR,Brat L,,,"C,0034,E,0074,,RL200, f/10"
1772,-0.0643,54296.46,p,V,Quester Wolfgang,"D,0186,I,5802,,ST-7E",,
1778,-0.0673,54314.435,p,-Ir,Walter Frank,,"D,0193,I,5830,,Pic 416XT",
1778,-0.0653,54314.437,p,-Ir,Frank Peter,,"D,0193,I,5830,,LcCCD12",
1785,-0.0666,54335.41,p,ccdR,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
1786,-0.0671,54338.4059,p,ccdB,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
1786,-0.0671,54338.4059,p,ccdU,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
1786,-0.0664,54338.4065,p,ccdV,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
1810,-0.0649,54410.32,p,ccd,Jungbluth Helmut,"D,0193,I,5830,,ST-7",,
2038,-0.0995,55093.4491,p,V,Kucakova H,,"C,0037,E,0137,,200mm+ST8",
2038,-0.099,55093.4496,p,I,Kucakova H,,"C,0037,E,0137,,200mm+ST8",
2038,-0.0977,55093.4509,p,R,Kucakova H,,"C,0037,E,0137,,200mm+ST8",
2140,-0.1145,55399.06,p,ccd,Harmanec P,,",,,,ph-1403.0721,",
2140,-0.1145,55399.06,p,ccd,Harmanec P,,",,,,ph-1403.0721,",
2140,-0.1145,55399.06,p,ccd,Harmanec P,,",,,,ph-1403.0721,",
2285,-0.1182,55833.5244,p,ccd,Frank Peter,,"D,0228,I,6048,,EOS 450D",
2507,-0.1303,56498.698,p,V,Samolyk G,,"Y,0042,,,JAAVSO 42,",
2746,-0.1354,57214.8163,p,V,Samolyk G,,",,,,JAAVSO-43,",
2746,-0.1354,57214.8163,p,V,Samolyk G,,",,,,JAAVSO-43,",
2750,-0.1356,57226.8014,p,V,Samolyk G,,",,,,JAAVSO-43,",
2750,-0.1356,57226.8014,p,V,Samolyk G,,",,,,JAAVSO-43,",
2760,-0.1284,57256.7719,p,V,Cook S,,,",,,,JAAVSO-43,"
2760,-0.1284,57256.7719,p,V,Cook S,,,",,,,JAAVSO-43,"
3105,-0.1231,58290.5118,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
3108,-0.1229,58299.501,p,ccd,Paschke Anton,,"E,0191,,,,50mm+ST7",
