-21208,0.0134,33542.354,p,vis,Ustinov B A,,",,D,Lich,PZ 8.378,",
-20558,0.0109,33900.421,p,vis,Szczepanowska A,,",,D,Lich,AAC 5.75,",
-20135,0.0093,34133.44,p,vis,Kordylewski K,,",,D,Lich,SAC 28.109,",
-19507,0.013,34479.394,p,vis,Kordylewski K,,",,D,Lich,SAC 28.109,",
-19195,0.0117,34651.266,p,vis,Kordylewski K,,",,,,A&A 285,",
-18764,0.028,34888.71,p,pg,Koch R H,,",,D,Lich,AJ 66.35,",
-18501,0.0156,35033.578,p,pg,Whitney B S,,",,D,Lich,AJ 64.261,",
-18123,0.0134,35241.807,p,pg,Whitney B S,,",,D,Lich,AJ 64.261,",
-18027,0.0103,35294.688,p,pg,Whitney B S,,",,D,Lich,AJ 64.261,",
-17942,0.0098,35341.512,p,vis,Kordylewski K,,",,D,Lich,SAC 28.109,",
-17814,0.0136,35412.028,p,pg,Whitney B S,,",,,,A&A 285,",
-17530,0.0148,35568.478,p,pg,Todoran I,,",,D,Lich,SCA 4.403,",
-17414,0.0101,35632.375,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17412,0.0044,35633.471,p,pg,Radu S,,,",,D,Lich,SCA 4.403,"
-17403,0.0105,35638.435,p,pg,Todoran I,,",,D,Lich,SCA 4.403,",
-17347,0.0154,35669.289,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17345,0.0147,35670.39,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17343,0.0109,35671.488,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17332,0.0033,35677.54,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17305,0.0146,35692.425,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17303,0.0139,35693.526,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17278,0.017,35707.301,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17256,0.0117,35719.415,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17227,0.0083,35735.387,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17218,0.0074,35740.344,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17167,0.0047,35768.436,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17162,0.0083,35771.194,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17160,0.0076,35772.295,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17122,0.0113,35793.232,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-17111,0.0047,35799.285,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16918,0.0136,35905.613,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16911,0.0104,35909.466,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16889,0.0121,35921.587,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16880,0.0083,35926.541,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16873,0.0191,35930.408,p,vis,Szczepanowska A,,",,,,AA 9.46,",
-16871,0.0094,35931.5,p,vis,Todoran I,,",,D,Lich,SCA 5.273,",
-16602,0.0167,36079.693,p,pg,Whitney B S,,",,D,Lich,AJ 64.261,",
-15254,0.0086,36822.266,p,vis,Todoran I,,",,D,Lich,SCA 5.331,",
-15252,0.0108,36823.37,p,vis,Todoran I,,",,D,Lich,SCA 5.331,",
-15185,0.0151,36860.283,p,vis,Todoran I,,",,D,Lich,SCA 5.331,",
-15183,0.0203,36861.39,p,vis,Todoran I,,",,D,Lich,SCA 5.331,",
