49919,0.0334,41930.42,p,vis,Locher Kurt,,"B,0011,B,0011,,",
50922,0.0346,42194.504,s,vis,Locher Kurt,,"B,0015,B,0015,,",
51001,0.0421,42215.454,p,vis,Locher Kurt,,"B,0016,B,0016,,",
51013,0.052,42218.493,s,vis,Locher Kurt,,"B,0016,B,0016,,",
51020,0.045,42220.462,p,vis,Locher Kurt,,"B,0016,B,0016,,",
51032,0.0239,42223.47,s,vis,Locher Kurt,,"B,0016,B,0016,,",
51221,0.0427,42273.408,p,vis,Locher Kurt,,"B,0017,B,0017,,",
52342,0.0278,42568.56,s,vis,Locher Kurt,,"B,0023,B,0023,,",
52357,0.0345,42572.518,s,vis,Locher Kurt,,"B,0023,B,0023,,",
52372,0.0371,42576.472,s,vis,Locher Kurt,,"B,0023,B,0023,,",
52448,0.0388,42596.494,s,vis,Locher Kurt,,"B,0023,B,0023,,",
52452,0.0171,42597.526,s,vis,Locher Kurt,,"B,0023,B,0023,,",
53739,0.0378,42936.574,s,vis,Locher Kurt,,"B,0028,B,0028,,",
53811,0.0412,42955.544,s,vis,Locher Kurt,,"B,0028,B,0028,,",
53818,0.0353,42957.514,p,vis,Locher Kurt,,"B,0028,B,0028,,",
53826,0.0359,42959.49,s,vis,Locher Kurt,,"B,0028,B,0028,,",
55147,0.0371,43307.475,s,vis,Locher Kurt,,"B,0033,B,0033,,",
55162,0.0337,43311.555,p,vis,Locher Kurt,,"B,0033,B,0033,,",
55257,0.0454,43336.46,s,vis,Locher Kurt,,"B,0034,B,0034,,",
55302,0.0463,43348.447,p,vis,Locher Kurt,,"B,0034,B,0034,,",
55306,0.0406,43349.495,p,vis,Locher Kurt,,"B,0034,B,0034,,",
55465,0.0481,43391.387,p,vis,Locher Kurt,,"B,0035,B,0035,,",
55492,0.0506,43398.37,s,vis,Locher Kurt,,"B,0035,B,0035,,",
55628,0.0429,43434.32,p,vis,Diethelm Roger,,"B,0035,B,0035,,",
56479,0.0427,43658.494,p,vis,Locher Kurt,,"B,0037,B,0037,,",
56517,0.0335,43668.495,p,vis,Locher Kurt,,"B,0037,B,0037,,",
56536,0.0445,43673.511,p,vis,Locher Kurt,,"B,0037,B,0037,,",
56597,0.0426,43689.446,s,vis,Locher Kurt,,"B,0037,B,0037,,",
57059,0.0405,43811.278,p,vis,Locher Kurt,,"B,0039,B,0039,,",
57074,0.0431,43815.232,p,vis,Locher Kurt,,"B,0040,B,0040,,",
57074,0.0561,43815.245,p,vis,Stefanopoulos G,,"B,0040,B,0040,,",
57615,0.0514,43957.621,s,vis,Locher Kurt,,"B,0042,B,0042,,",
57861,0.038,44022.542,p,vis,Locher Kurt,,"B,0043,B,0043,,",
