3270,-0.3344,43161.535,s,vis,Locher Kurt,,"B,0032,B,0032,,",
3276,-0.3267,43189.321,s,vis,Locher Kurt,,"B,0032,B,0032,,",
3281,-0.3063,43212.49,s,vis,Locher Kurt,,"B,0033,B,0033,,",
3283,-0.3438,43219.397,p,vis,Germann R,,"B,0033,B,0033,,",
3283,-0.5118,43221.544,s,V,Niarchos P,,"I,1289,I,1289,,Kryonerion",
3285,-0.3272,43228.673,p,vis,Germann R,,"B,0033,B,0033,,",
3302,-0.2914,43307.414,p,vis,Germann R,,"B,0033,B,0033,,",
3307,-0.296,43330.558,p,vis,Germann R,,"B,0034,B,0034,,",
3310,-0.3012,43344.442,p,vis,Germann R,,"B,0034,B,0034,,",
3321,-0.3451,43397.64,s,vis,Locher Kurt,,"B,0035,B,0035,,",
3407,-0.383,43793.443,p,vis,Peter H,,,"B,0039,B,0039,,"
3488,-0.3114,44168.522,p,vis,Brelstaff T,,"R,0005,R,0005,VSSC 59.18,",
3548,-0.2762,44446.3404,p,V,Tumer Okan,,"I,2040,I,2189,,",
3548,-0.276,44446.3406,p,B,Tunca Z,,,"I,2040,I,2189,,"
3640,-0.4928,44874.373,s,vis,Brelstaff T,,"R,0005,R,0005,,",
3729,-0.3569,45284.239,p,vis,Germann R,,"B,0064,B,0064,,",
3921,-0.4411,46175.376,s,vis,Germann R,,"B,0076,B,0076,,",
4236,-0.255,47631.6089,p,pe,Ells J,,,"R,0015,R,0015,VSSC 73,"
4424,-0.2413,48502.01,p,V,Hipparcos,,"0,Hipp,0,Hipp,,",
4647,-0.2208,49534.458,p,vis,Blaettler Ernst,,"B,0107,B,0107,,",
5101,-0.2617,51636.31,p,vis,Meyer Ralf,,"D,0131,D,0131,,",
5226,-0.2877,52217.314,s,vis,Meyer Ralf,,"D,0154,,,,",
5269,-0.2487,52416.431,s,vis,Meyer Ralf,,"D,0154,,,,",
5304,-0.1349,52576.27,p,vis,Meyer Ralf,,"D,0157,,,,",
5507,-0.098,53516.14,p,V,Nakajima Kazuhi,,"J,0044,,,,25SC+CV-04",
5641,-0.0905,54136.53,p,-Ir,Schmidt U,,"D,0186,I,5802,,ST-7",
5652,-0.0693,54187.4781,p,ccdR,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
5652,-0.0672,54187.4802,p,ccdB,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
5652,-0.0633,54187.4841,p,ccdV,Svoboda P,,"C,0034,E,0074,,RF 34/135 mm",
5657,-0.098,54210.598,p,-Ir,Schmidt U,,"D,0186,I,5802,,ST-7",
5844,-0.0359,55076.4178,p,R,Kucakova Hana,,"I,6007,,,,N200/2000",
5968,-0.0166,55650.5224,p,ccd,Schmidt U,,"D,0220,I,6010,,ST-7",
6044,-0.0029,56002.3948,p,ccd,Schmidt U,,"D,0228,I,6048,,ST-7",
6060,-0.0072,56076.466,p,ccd,Uhlar Robert,,"I,6114,,,,RF34/135",
6130,0.0019,56400.5555,p,-I,Agerer Franz,,"D,0232,I,6084,,Sigma1603",
6150,-0.011,56495.452,s,R,Uhlar Robert,,"I,6114,,,,RF34/135",
6222,0.0125,56826.5004,p,ccd,Uhlar Robert,,"I,6114,,,,RF34/135",
6282,0.0226,57106.6087,s,R,Uhlar Robert,,"I,6204,,,,RF34/135",
6384,0.0254,57576.5278,p,ccd,Uhlar Robert,,"I,6204,,,,RF34/135",
6427,0.0323,57775.6127,p,ccd,Uhlar Robert,,"I,6204,,,,RF34/135",
6538,0.0313,58289.5107,p,ccd,Schmidt Ulrich,,"D,0031,,,,ST-7",
6590,0.0848,58532.6246,s,ccd,Schmidt Ulrich,,"D,0033,,,,ST7",
6692,0.0489,59002.5051,p,ccd,Schmidt Ulrich,,"D,0052,,,,ST7",
