-9694,-0.0087,18566.3,p,pg,Kurochkin N E,,"H,0000,H,0000,PZ 6.303,",
-6714,0.0043,27543.56,p,pg,Van de Voorde A,,"V,0501,V,0501,VSS 1.263,",
-6713,0.0018,27546.57,p,pg,Van de Voorde A,,"V,0501,V,0501,VSS 1.263,",
-6330,0.0207,28700.376,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-6320,-0.0663,28730.414,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-6315,-0.0708,28745.472,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-6313,-0.0878,28751.48,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6312,-0.0273,28754.553,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-6175,0.0273,29167.32,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6166,-0.0952,29194.31,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6085,0.0194,29438.437,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-6080,-0.0501,29453.43,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6079,-0.0226,29456.47,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6078,-0.0551,29459.45,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6077,0.0024,29462.52,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-6021,0.0125,29631.23,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5989,-0.0175,29727.6,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5844,0.0302,30164.46,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5842,-0.0308,30170.424,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-5840,-0.0278,30176.452,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-5832,-0.0698,30200.51,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5697,-0.0172,30607.25,p,pg,Kurochkin N E,,"H,0000,H,0000,PZ 6.303,",
-5588,-0.0396,30935.59,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5461,-0.043,31318.174,p,vis,Zessewitsch V P,,"H,0000,H,0000,IODE 4.1.86,",
-5459,-0.048,31324.194,p,vis,Zessewitsch V P,,"H,0000,H,0000,IODE 4.1.86,",
-5458,-0.0365,31327.218,p,vis,Zessewitsch V P,,"H,0000,H,0000,IODE 4.1.86,",
-5457,-0.041,31330.226,p,vis,GCVS,,,"0,GCVS,0,GCVS,,"
-5351,-0.0939,31649.498,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-5350,-0.0754,31652.529,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-5350,-0.0644,31652.54,p,pg,Van de Voorde A,,"V,0501,H,0000,VSS 1.263,",
-5349,-0.0958,31655.521,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-4866,-0.1289,33110.525,p,vis,Kordylewski K,,"H,0000,H,0000,COVS,",
-4459,-0.101,34336.64,p,pg,Kalv P,,,"H,0000,H,0000,TAOT 58.49,"
-4150,-0.1132,35267.49,p,pg,Kalv P,,,"H,0000,H,0000,TAOT 58.49,"
-3871,-0.1204,36107.97,p,pg,Kalv P,,,"H,0000,H,0000,TAOT 58.49,"
-3637,-0.1691,36814.352,s,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-3635,-0.1551,36820.391,s,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-3609,-0.0991,36897.266,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-3511,-0.13,37192.46,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-3088,-0.2221,38466.655,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-3030,-0.144,38641.458,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-2912,-0.1869,38998.396,s,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-2794,-0.1128,39352.439,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-2606,-0.2436,39918.658,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-2303,-0.2458,40831.443,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-2065,-0.2396,41548.424,p,pg,Berthold Thomas,,"H,0000,H,0000,MHAR 17.6,",
-1110,-0.1391,44425.461,p,vis,Locher Kurt,,"B,0049,B,0049,,",
-479,-0.08,46326.407,p,vis,Peter H,,,"B,0078,B,0078,,"
-478,-0.0795,46329.42,p,vis,Peter H,,,"B,0078,B,0078,,"
0,-0.05,47769.424,p,vis,Peter H,,,"B,0092,B,0092,,"
2,-0.058,47775.441,p,vis,Peter H,,,"B,0092,B,0092,,"
118,-0.0649,48126.39,s,vis,Peter H,,,"B,0096,B,0096,,"
239,-0.0663,48489.395,p,vis,Peter H,,,"B,0098,B,0098,,"
243,-0.0313,48501.48,p,vis,Hroch F,,,"C,0031,C,0031,,"
477,0,49206.436,p,vis,Peter H,,,"B,0105,B,0105,,"
479,-0.013,49212.448,p,vis,Peter H,,,"B,0105,B,0105,,"
717,-0.0018,49929.434,p,vis,Peter H,,,"B,0110,B,0110,,"
719,-0.0268,49935.434,p,vis,Peter H,,,"B,0110,B,0110,,"
870,-0.0121,50390.336,p,vis,Peter H,,,"B,0114,B,0114,,"
872,-0.0071,50396.366,p,vis,Peter H,,,"B,0114,B,0114,,"
957,-0.0035,50652.432,p,vis,Peter H,,,"B,0115,B,0115,,"
959,0.0045,50658.465,p,vis,Peter H,,,"B,0115,B,0115,,"
1349,0.0395,51833.3746,p,ccd,Safar Jan,,"C,0034,E,0074,,RL400",
1645,0.0461,52725.081,p,V,Paschke Anton,,"0,home,,,,Asas",
1931,0.0499,53586.6595,p,V,Lacy C H,,"I,5670,,,,URSA",
2153,0.0534,54255.4377,p,V,Dogru S S,,"I,5893,,,,ST10XME",
2307,0.0505,54719.3597,p,-Ir,Agerer Franz,,"D,0203,I,5889,,Sigma 1603",
3274,-0.0031,57632.3926,p,ccd,Urbanik M,,"C,0040,E,0179,,SKY-WATCHER",
