33689,-0.0427,56805.5404,p,I,Masek M,,,"C,0039,,,,FRAM, Nikkor"
33689,-0.0422,56805.5409,p,B,Masek M,,,"C,0039,,,,FRAM, Nikkor"
33689,-0.0421,56805.541,p,R,Masek M,,,"C,0039,,,,FRAM, Nikkor"
33689,-0.0401,56805.543,p,V,Masek M,,,"C,0039,,,,FRAM, Nikkor"
34653,-0.0398,57140.0262,p,Ic,Nagai Kazuo,,"J,0061,,,,10L+CV-04",
34790,-0.0392,57187.7353,s,ccd,Frey G,,,",,,,JAAVSO-44,"
36768,-0.0339,57874.0551,s,B,Nagai Kazuo,,"J,0064,,,,15cm+ST402",
36768,-0.0335,57874.0555,s,V,Nagai Kazuo,,"J,0064,,,,15cm+ST402",
36768,-0.0331,57874.0559,s,Ic,Nagai Kazuo,,"J,0064,,,,15cm+ST402",
36784,-0.0346,57879.433,p,ccd,Paschke Anton,,"E,0191,,,,50mm+G2",
37891,-0.0275,58263.7133,s,ccd,Frey G,,,"A,,,,JAAVSO 47,"
38582,-0.0298,58503.2971,p,cG,Nagai Kazuo,,"J,0067,,,,8R+EOS.Kis.X",
38803,-0.0227,58580.1584,s,cG,Nagai Kazuo,,"J,0067,,,,8R+EOS.Kis.X",
38938,-0.0274,58626.9952,s,cG,Nagai Kazuo,,"J,0067,,,,8R+EOS.Kis.X",
38978,-0.0274,58640.7012,p,ccd,Frey G,,,"A,,,,JAAVSO 48,"
39737,-0.022,58904.2328,s,Ic,Nagai Kazuo,,"J,0069,,,,15L+ST-402",
39737,-0.0212,58904.2336,s,B,Nagai Kazuo,,"J,0069,,,,15L+ST-402",
39737,-0.0177,58904.2371,s,V,Nagai Kazuo,,"J,0069,,,,15L+ST-402",
39967,-0.0213,58984.0376,s,cG,Nagai Kazuo,,"J,0069,,,,8R+EOS.Kiss.",
40081,-0.0231,59023.4178,p,V,Arranz T,,"A,,,,JAAVSO 48,",
