7914,-0.0542,46614.434,p,vis,Pleskac R,,"C,0028,C,0028,,",
7914,-0.0532,46614.435,p,vis,Troubil Petr,,"C,0028,C,0028,,",
7914,-0.0512,46614.437,p,vis,Dvoracek M,,"C,0028,C,0028,,",
8068,-0.0632,46975.551,p,vis,Locher Kurt,,"B,0084,B,0084,,",
8091,-0.0636,47029.485,p,vis,Locher Kurt,,"B,0085,B,0085,,",
8091,-0.0586,47029.49,p,vis,Peter H,,,"B,0085,B,0085,,"
8233,-0.0569,47362.478,p,vis,Peter H,,,"B,0089,B,0089,,"
8421,-0.0531,47803.337,p,vis,Locher Kurt,,"B,0092,B,0092,,",
8421,-0.0511,47803.339,p,vis,Peter H,,,"B,0093,B,0093,,"
8543,-0.0449,48089.432,p,vis,Peter H,,,"B,0096,B,0096,,"
8566,-0.0563,48143.355,p,vis,Peter H,,,"B,0096,B,0096,,"
8688,-0.0431,48429.455,p,vis,Peter H,,,"B,0098,B,0098,,"
8711,-0.0335,48483.399,p,vis,Peter H,,,"B,0098,B,0098,,"
8714,-0.0364,48490.431,p,vis,Peter H,,,"B,0098,B,0098,,"
8717,-0.0464,48497.456,p,vis,Peter H,,,"B,0098,B,0098,,"
8856,-0.0447,48823.409,p,vis,Peter H,,,"B,0101,B,0101,,"
8859,-0.0397,48830.449,p,vis,Peter H,,,"B,0101,B,0101,,"
8862,-0.0416,48837.482,p,vis,Peter H,,,"B,0102,B,0102,,"
8964,-0.0499,49076.661,p,vis,Locher Kurt,,"B,0103,B,0103,,",
9001,-0.032,49163.443,p,vis,Peter H,,,"B,0104,B,0104,,"
9314,-0.0278,49897.424,p,vis,Peter H,,,"B,0109,B,0109,,"
9323,-0.0376,49918.519,p,vis,Locher Kurt,,"B,0109,B,0109,,",
9491,-0.0242,50312.488,p,vis,Peter H,,,"B,0113,B,0113,,"
9630,-0.0196,50638.444,p,vis,Peter H,,,"B,0115,B,0115,,"
9630,-0.0176,50638.446,p,vis,Locher Kurt,,"B,0115,B,0115,,",
9653,-0.025,50692.373,p,vis,Peter H,,,"B,0115,B,0115,,"
9656,-0.0129,50699.42,p,vis,Peter H,,,"B,0116,B,0116,,"
9901,-0.0286,51273.923,p,ccd,Paschke Anton,,"0,home,,,,Rotse",
10407,-0.0084,52460.5,p,vis,Locher Kurt,,"B,0128,B,0128,,",
10697,-0.0069,53140.544,p,vis,Locher Kurt,,"B,0130,I,5543,,",
10723,-0.0092,53201.511,p,vis,Locher Kurt,,"E,0003,,,,",
11158,0.0021,54221.586,p,-Ir,Schmidt U,,"D,0186,I,5802,,ST-7",
11166,0.0091,54241.5258,s,ccdR,Brat L,,,"C,0034,E,0074,,RL200/2000 +"
11175,0.0029,54261.4514,p,V,Dogru S S,,"I,5893,,,,ST10XME",
11184,0.0048,54282.558,p,-Ir,Agerer Franz,,"D,0186,I,5802,,ST-6",
11656,0.0081,55389.389,p,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
11659,0.0079,55396.4238,p,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
11805,0.0072,55738.7893,p,V,Diethelm Roger,,"I,5992,,,,",
12891,0.0268,58285.4506,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
12908,0.0483,58326.5097,s,ccd,Schmidt Ulrich,,"D,0031,,,,ST-7",
